"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"40127",7128030,8042648479,"31361MG","2016-02-22",14,"FRUEH",28490,22412,12950,"0129P","127","WHITE",2,"Pearl St",NA,"127 Pearl St New York, NY",40.7051463,-74.0085782
"40128",4068526,8044115092,"GWD3543","2015-10-27",21,"HONDA",22590,11640,36400,"1106A","56-24","GY",10,"138th St",NA,"56-24 138th St New York, NY",40.74767,-73.827313
"40129",1050159,1381749276,"585503N","2015-08-20",21,"NISSA",14640,23090,14290,"1036A","147-20","BK",8,"69 RD",NA,"147-20 69 RD New York, NY",40.731267,-73.821023
"40130",3859370,7315001979,"GPB2902","2015-10-23",37,"TOYOT",9830,6880,6980,"1218P","1801","GY",10,"65th St",NA,"1801 65th St New York, NY",40.6191294,-73.9901491
"40131",723112,7892660409,"AN917T","2015-07-02",14,"PETER",17970,0,0,"0850A","N","WHITE",7,"E 49th St100ft W/of Madison A",NA,"N E 49th St New York, NY",40.7550402,-73.9708212
"40132",2878686,4611369729,"T663327C","2015-10-19",36,"TOYOT",0,0,0,"0804A","","BK",10,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"40133",4400243,7496560856,"43212MC","2015-10-30",19,"WORKH",37290,6740,7040,"1210P","21-34","BROWN",10,"Broadway",NA,"21-34 Broadway New York, NY",40.764399,-73.930734
"40134",7439079,7601524644,"HES1576","2016-03-15",46,"NISSA",23920,27570,27600,"1102A","2755","RED",3,"Decatur Ave",NA,"2755 Decatur Ave New York, NY",40.866355,-73.887397
"40135",1411993,4609118981,"CPHG67","2015-08-13",36,"BMW",0,0,0,"0118P","","WHI",8,"SB SHORE RD "," 83RD ST"," SB SHORE RD @ 83RD S New York, NY",40.7127837,-74.0059413
"40136",10584492,8279011171,"ELJ4706","2016-06-06",38,"HONDA",6380,8580,8630,"0145P","4021","BL",6,"13th Ave",NA,"4021 13th Ave New York, NY",40.6395305,-73.9871292
"40137",2747730,8047765360,"2240647","2015-09-22",69,"FRUEH",26990,13810,24190,"0429P","182","BLACK",9,"Mulberry St",NA,"182 Mulberry St New York, NY",40.7208369,-73.9964259
"40138",6303698,7949528450,"17442JE","2016-01-13",38,"INTER",31490,27590,25090,"1147A","97","RD",1,"Stanton St",NA,"97 Stanton St New York, NY",40.7211987,-73.9881628
"40139",9443874,8028999426,"GPJ9801","2016-05-18",20,"FORD",68930,67030,64830,"0331P","1339","GY",5,"Pacific St",NA,"1339 Pacific St New York, NY",40.677784,-73.947913
"40140",6452014,4615801026,"GTS5323","2016-01-27",36,"TOYOT",0,0,0,"0222P","","BL",1,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"40141",6024309,1398614154,"35413MB","2016-01-14",46,"FRUEH",0,40404,40404,"1107A","1130","BROWN",1,"ST NICH AVE",NA,"1130 ST NICH AVE New York, NY",40.8397678,-73.9393369
"40142",9618753,4619207494,"DYW6368","2016-04-29",36,"INFIN",0,0,0,"0109P","","BK",4,"WB HARDING AV. PENNYFIELD AV - REVERE AV",NA," WB HARDING AV. PENNY New York, NY",40.7127837,-74.0059413
"40143",592082,7191919711,"42744JZ","2015-07-17",38,"UTIL",29020,42820,52120,"1039A","32","WHITE",7,"E Kingsbridge Rd",NA,"32 E Kingsbridge Rd New York, NY",40.8669205,-73.896569
"40144",9636359,4619580053,"C62DVJ","2016-05-10",36,"CHEVR",0,13550,0,"1207P","","SL",5,"NB FLATBUSH AVE EXT"," BRIDGE ST"," NB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"40145",7023936,7658167010,"AN902C","2016-02-03",10,"INTER",10110,18810,18820,"0939A","1754","GREEN",2,"2nd Ave",NA,"1754 2nd Ave New York, NY",40.7812318,-73.9489629
"40146",8211347,8249014868,"XDSL68","2016-03-23",14,"FRUEH",16140,0,0,"1235P","N","RED",3,"Cortlandt St5ft W/of Broadway",NA,"N Cortlandt St New York, NY",41.0788981,-73.8646205
"40147",10512513,8194513844,"X58GPR","2016-06-04",20,"HONDA",8990,0,0,"0106P","S","GREY",6,"38th Ave60ft W/of Bowne St",NA,"S 38th Ave New York, NY",40.7663007,-73.7734031
"40148",1868641,7524384282,"T641805C","2015-08-05",20,"LINCO",47100,42730,46220,"0648P","9","BK",8,"Hanover Pl",NA,"9 Hanover Pl New York, NY",40.6889438,-73.9822221
"40149",8343993,4618848261,"HCA5627","2016-04-18",36,"HYUND",0,0,0,"0150P","","BR",4,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"40150",7487050,8020789431,"GND5980","2016-03-09",70,"HYUND",29130,86430,57030,"0945A","32","WH",3,"Conselyea St",NA,"32 Conselyea St New York, NY",40.714477,-73.950246
"40151",202898,7591248420,"ZKA54A","2015-06-27",19,"HYUND",36270,30850,11112,"0757A","656","GREY",6,"W 125th St",NA,"656 W 125th St New York, NY",40.8176017,-73.9602859
"40152",4835365,4613338335,"GWK3344","2015-11-24",36,"CHEVR",0,0,0,"1045A","","BL",11,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"40153",4554785,7978710178,"600059T","2015-11-20",20,"TOYOT",35690,13610,44990,"0252P","275","BLUE",11,"W 96th St",NA,"275 W 96th St New York, NY",40.795168,-73.9720177
"40154",655921,7603388740,"4BM8263","2015-07-22",37,"NISSA",35480,14630,14680,"1149A","2102","BLUE",7,"E 15th St",NA,"2102 E 15th St New York, NY",40.5985874,-73.9565786
"40155",9421539,8025840098,"GNB8303","2016-05-10",21,"VOLKS",38990,23090,23190,"0955A","147-40","WH",5,"Cherry Ave",NA,"147-40 Cherry Ave New York, NY",40.757669,-73.8146299
"40156",4396627,7491057883,"T667013C","2015-11-17",21,"CHEVR",49690,53490,21340,"1206P","119-12","BK",11,"Hillside Ave",NA,"119-12 Hillside Ave New York, NY",40.701244,-73.830937
"40157",6761392,8047690164,"JYJ2869","2016-02-18",21,"HONDA",9140,19740,20190,"0857A","104-40","BLUE",2,"39th Ave",NA,"104-40 39th Ave New York, NY",40.750844,-73.860501
"40158",8544583,8048198897,"GXY6896","2016-04-11",21,"HONDA",61090,58590,23090,"0908A","144-10","GY",4,"Roosevelt Ave",NA,"144-10 Roosevelt Ave New York, NY",40.761456,-73.821468
"40159",4805742,1402477776,"GNC8098","2015-11-21",40,"TOYOT",0,0,0,"0545A","","TAN",11,"C/O 140 AVE160 ST",NA," C/O 140 AVE New York, NY",40.671142,-73.767406
"40160",8948379,7833948901,"60213JX","2016-04-08",69,"ACURA",34810,0,0,"0114P","S","BLACK",4,"W 52nd St60ft W/of 6th Ave",NA,"S W 52nd St New York, NY",40.7635447,-73.9851925
"40161",4845356,4613537022,"GTJ3709","2015-11-30",36,"INFIN",0,0,0,"0304P","","BK",11,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"40162",10394436,7869326380,"XL461B","2016-06-15",69,"INTER",34490,10810,10910,"0733A","308","GREEN",6,"W 36th St",NA,"308 W 36th St New York, NY",40.7534937,-73.9933858
"40163",953603,8026484940,"GNB1068","2015-09-15",37,"CHEVR",59990,13690,13790,"1037A","98-41","WH",9,"Queens Blvd",NA,"98-41 Queens Blvd New York, NY",40.7283649,-73.855929
"40164",3080692,8017333626,"GEB1841","2015-10-02",21,"LEXUS",8740,8590,8690,"1211P","35-11","SILVE",10,"36th St",NA,"35-11 36th St New York, NY",40.7559155,-73.9247863
"40165",8626748,8272016370,"HAL4823","2016-04-02",46,"INFIN",38920,76550,74920,"0933P","2818","GY",4,"Heath Ave",NA,"2818 Heath Ave New York, NY",40.8732817,-73.9041169
"40166",9055804,8049348349,"EPD2109","2016-04-04",21,"FORD",11010,0,0,"0525A","W","BL",4,"10th Ave10ft N/of W 38th St",NA,"W 10th Ave New York, NY",40.7342534,-74.0029836
"40167",2349569,7001850974,"GXW2673","2015-09-04",21,"KIA",40090,11090,54890,"1136A","108-37","BL",9,"Corona Ave",NA,"108-37 Corona Ave New York, NY",40.74261,-73.8538967
"40168",3982386,7813719086,"GLD6673","2015-10-24",20,"SAAB",10510,16510,30790,"0238P","145","BK",10,"6th Ave",NA,"145 6th Ave New York, NY",40.7251223,-74.0049487
"40169",2466293,7648347192,"GRJ9798","2015-09-22",21,"NISSA",37680,13780,32930,"1131A","237","BK",9,"E 87th St",NA,"237 E 87th St New York, NY",40.7788381,-73.9518687
"40170",6156693,7062212921,"24819MG","2016-01-16",37,"FORD",34110,10510,10610,"0111P","163","WHITE",1,"W 17th St",NA,"163 W 17th St New York, NY",40.740489,-73.9978996
"40171",9206,1375945403,"T41FKH","2015-06-20",61,"CHEVR",70620,37640,74690,"0840P","2240","GRY",6,"UNIVERSITY AVE",NA,"2240 UNIVERSITY AVE New York, NY",40.8594066,-73.9076579
"40172",7197364,8249502425,"EKW4416","2016-02-16",21,"JEEP",29290,31990,25190,"1113A","195","WH",2,"Prince St",NA,"195 Prince St New York, NY",40.726786,-74.002502
"40173",5536442,8031828994,"FWM7551","2015-12-19",74,"MINI",18450,10010,45590,"0835A","406","BK",12,"E 73rd St",NA,"406 E 73rd St New York, NY",40.7680505,-73.954989
"40174",3117398,8031182449,"GZH3092","2015-10-20",14,"FORD",18050,10210,10110,"1004A","293","GREY",10,"E 53rd St",NA,"293 E 53rd St New York, NY",40.7567933,-73.9671853
"40175",1590310,7684255496,"0351JK","2015-08-06",38,"NISSA",35690,9140,9340,"0325P","39-28","BROWN",8,"Bell Blvd",NA,"39-28 Bell Blvd New York, NY",40.764469,-73.771751
"40176",5688890,4614955216,"GYW6284","2016-01-07",36,"ME/BE",0,0,0,"0231P","","WH",1,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"40177",10125599,1412175148,"8B54A","2016-05-19",14,"TOYOT",10510,34790,34810,"0700A","1285","",5,"6TH AVE",NA,"1285 6TH AVE New York, NY",40.7611965,-73.9805722
"40178",5825046,7491977273,"GTB1216","2016-01-15",37,"NISSA",58330,65730,60430,"0445P","729","BK",1,"Manhattan Ave",NA,"729 Manhattan Ave New York, NY",40.8099575,-73.9532554
"40179",1471293,7062585166,"37711JV","2015-08-24",42,"ISUZU",25390,17930,17950,"0409P","400","WH",8,"Madison Ave",NA,"400 Madison Ave New York, NY",40.756375,-73.9769294
"40180",8690960,1409667200,"63652JM","2016-03-25",46,"MERCU",34550,10510,13610,"0957A","120","BR",3,"W 39TH ST",NA,"120 W 39TH ST New York, NY",40.7534476,-73.9867517
"40181",8536908,8049097043,"GLP8712","2016-04-19",21,"JEEP",48830,70730,26530,"0806A","100","WH",4,"Henry St",NA,"100 Henry St New York, NY",40.7131468,-73.992829
"40182",2416870,7422397950,"GRT4709","2015-09-15",71,"FORD",43920,40404,40404,"0102P","28","GY",9,"Kingsbridge Ave",NA,"28 Kingsbridge Ave New York, NY",40.617628,-74.165441
"40183",1392354,1386706188,"27775PC","2015-07-29",9,"MERCU",13610,36670,36690,"0117P","3552","RED",7,"BROADWAY",NA,"3552 BROADWAY New York, NY",40.8267753,-73.9498724
"40184",3023306,7699930113,"GZK9875","2015-10-14",70,"NISSA",8880,5280,5430,"1208P","315","BLACK",10,"46th St",NA,"315 46th St New York, NY",40.760288,-73.9886639
"40185",10129176,1412821988,"AK980X","2016-06-07",21,"MERCU",14680,47230,23480,"0818A","2954","WH",6,"AVE V",NA,"2954 AVE V New York, NY",40.5984253,-73.9403081
"40186",6386462,8238502196,"75254JX","2016-01-09",38,"CHEVR",51090,20190,20340,"1235P","108-18","WHITE",1,"Jamaica Ave",NA,"108-18 Jamaica Ave New York, NY",40.695509,-73.838892
"40187",6433214,1406359919,"HEH4039","2016-02-08",46,"ME/BE",30790,26990,15450,"1153A","54","WHITE",2,"SPRING ST",NA,"54 SPRING ST New York, NY",40.721875,-73.996713
"40188",4218176,5088706236,"AE02890","2015-10-02",7,"FORD",0,0,0,"1025P","","",10,"GRAND CONCOURSE (S/B) "," E 162 ST"," GRAND CONCOURSE (S/B New York, NY",40.8459326,-73.9098498
"40189",4009568,8020384595,"GNF1005","2015-10-26",37,"FORD",65320,10920,26550,"1048A","910","WH",10,"Southern Blvd",NA,"910 Southern Blvd New York, NY",40.8195697,-73.8925645
"40190",6921385,7061088357,"FTT7013","2016-02-23",38,"LEXUS",10110,17490,17510,"0151P","444","WHITE",2,"2nd Ave",NA,"444 2nd Ave New York, NY",40.7393179,-73.9793593
"40191",2473093,7684260972,"UW85BD","2015-09-03",21,"GMC",8590,9790,9890,"0850A","42-17","BLACK",9,"35th Ave",NA,"42-17 35th Ave New York, NY",40.7543107,-73.9199836
"40192",2452042,7659050680,"GGX4560","2015-08-29",14,"ME/BE",18730,10110,10010,"0936A","300","GY",8,"E 87th St",NA,"300 E 87th St New York, NY",40.778296,-73.951162
"40193",2948742,7186774489,"KBS1876","2015-10-20",40,"DODGE",17210,10110,10010,"0932A","326","RED",10,"E 11th St",NA,"326 E 11th St New York, NY",40.7296059,-73.985124
"40194",6293722,8022690727,"818LYG","2016-01-20",20,"GMC",5580,8880,8930,"0219P","4611","GREY",1,"5th Ave",NA,"4611 5th Ave New York, NY",40.7771891,-73.9636138
"40195",3712584,4005160335,"GZT7849","2015-10-29",5,"BMW",0,0,0,"1115A","","BL",10,"SB NOSTRAND AVE "," TILDEN AVE"," SB NOSTRAND AVE @ TI New York, NY",40.7127837,-74.0059413
"40196",4703195,8041280882,"39472CE","2015-10-30",20,"TOYOT",17810,10110,32620,"0324P","321","GREY",10,"E 41st St",NA,"321 E 41st St New York, NY",40.7488254,-73.9718775
"40197",9603835,1410521205,"58664JZ","2016-04-29",78,"FORD",36470,11710,13610,"0346A","516","WHITE",4,"W 135 STREET",NA,"516 W 135 STREET New York, NY",40.8194818,-73.9538734
"40198",9646062,4619801033,"B66BSB","2016-05-13",36,"NISSA",0,0,0,"1128A","","BLUE",5,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"40199",10028854,8289012226,"20035MH","2016-05-10",69,"FORD",10210,0,0,"1128A","E","WH",5,"3rd Ave2ft S/of E 23rd St",NA,"E 3rd Ave New York, NY",40.7236548,-73.9852944
"40200",7514129,8041227831,"GCS2733","2016-02-26",21,"PORSC",37190,13610,21190,"1140A","656","BL",2,"W 171st St",NA,"656 W 171st St New York, NY",40.843594,-73.940641
"40201",6018841,8253511115,"HAL7070","2016-01-15",21,"FORD",55590,0,0,"0324A","N","LTG",1,"Merrick Blvd10ft W/of 108th Rd",NA,"N Merrick Blvd New York, NY",40.6836719,-73.7694346
"40202",765111,7999594945,"FZA6083","2015-07-16",21,"ME/BE",35170,14510,15710,"1022A","55","GREY",7,"W 70th St",NA,"55 W 70th St New York, NY",40.775987,-73.9789182
"40203",3729852,4612008870,"GLC1321","2015-10-27",36,"VOLKS",0,0,0,"0329P","","RD",10,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"40204",2941089,7134395285,"GCF8424","2015-10-10",20,"CHEVR",47330,94730,80630,"0918A","456","RD",10,"Harman St",NA,"456 Harman St New York, NY",40.7030869,-73.915306
"40205",1295198,7554328049,"CNARED1","2015-09-23",14,"OLDSM",29620,65820,11820,"0302A","1780","GY",9,"E Tremont Ave",NA,"1780 E Tremont Ave New York, NY",40.839784,-73.868039
"40206",9898178,8041099713,"725450N","2016-04-29",20,"DODGE",13310,32590,31990,"0248A","159","BLACK",4,"Bleecker St",NA,"159 Bleecker St New York, NY",40.7287478,-73.9998408
"40207",2608156,8019641622,"DFP1875","2015-09-23",38,"NISSA",24020,29320,27990,"1128A","3500","GY",9,"Dekalb Ave",NA,"3500 Dekalb Ave New York, NY",40.88241,-73.879931
"40208",6287353,8023176535,"FAL8571","2016-01-26",40,"HONDA",9980,0,0,"0542P","N","BLACK",1,"68th St5ft W/of 5th Ave",NA,"N 68th St New York, NY",40.7662476,-73.9602479
"40209",7843759,7162330058,"EPR7600","2016-02-28",40,"CHEVR",51650,17450,51500,"0832A","2","RD",2,"Townsend Ave",NA,"2 Townsend Ave New York, NY",40.621207,-74.071742
"40210",6857524,4616001510,"ARC4775","2016-02-04",36,"CHEVR",0,0,0,"1025A","","BL",2,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"40211",8873223,7446386757,"99710ME","2016-04-16",78,"ME/BE",48790,58190,68390,"0019A","1876","WH",4,"Harman St",NA,"1876 Harman St New York, NY",40.7074604,-73.911238
"40212",6580022,7487584082,"HBU4500","2016-01-28",70,"GMC",89730,69230,63030,"0107P","147","GREY",1,"Washington Ave",NA,"147 Washington Ave New York, NY",40.694359,-73.966745
"40213",1783331,7012296069,"GYJ8110","2015-07-29",38,"CHEVR",10110,18490,18510,"0221P","1443","GY",7,"2nd Ave",NA,"1443 2nd Ave New York, NY",40.7710205,-73.9569986
"40214",5328840,5089602803,"BAS6054","2015-11-30",7,"BMW",0,0,0,"0927A","","BK",11,"BRUCKNER BLVD (E/B)"," BRONX RIVER PKWY R"," BRUCKNER BLVD (E/B) New York, NY",40.8240844,-73.8762153
"40215",1311448,7559040640,"22621MA","2015-09-11",21,"CHEVR",33730,64330,5280,"0325A","269","WH",9,"Douglass St",NA,"269 Douglass St New York, NY",40.6804477,-73.9844246
"40216",7958138,7755121434,"46117MG","2016-03-16",85,"ISUZU",51090,16490,16590,"0229A","79-01","WH",3,"Jamaica Ave",NA,"79-01 Jamaica Ave New York, NY",40.692156,-73.8632424
"40217",9822932,7876618042,"23054TC","2016-04-28",14,"PETER",34510,0,0,"0700A","S","RED",4,"W 37th St20ft E/of 6th Ave",NA,"S W 37th St New York, NY",40.754091,-73.992079
"40218",2317282,4609450112,"GUG6505","2015-09-18",36,"VOLKS",0,0,0,"1251P","","WH",9,"NB BWAY. CASTLETN AV- MARKHM LN",NA," NB BWAY. CASTLETN AV New York, NY",40.6490992,-73.9464782
"40219",500310,5086772023,"FLN8737","2015-06-15",7,"GMC",0,0,0,"0646P","","GY",6,"ATLANTIC AVE (E/B) ","BEDFORD AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"40220",9396254,7811841216,"GRZ6567","2016-05-17",21,"DODGE",18990,27790,24890,"1003A","118","GY",5,"E 101st St",NA,"118 E 101st St New York, NY",40.7892902,-73.9496384
"40221",7308577,4617654811,"GHK1385","2016-03-21",36,"HONDA",0,0,0,"0143P","","GY",3,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"40222",6693285,8023711453,"GPJ9570","2016-02-09",21,"CHRYS",9430,6780,6880,"0956A","1761","BLACK",2,"57th St",NA,"1761 57th St New York, NY",40.624305,-73.986011
"40223",602390,7293188225,"88257MB","2015-07-06",14,"FRUEH",13590,25900,30650,"0831A","75","WHITE",7,"Broad St",NA,"75 Broad St New York, NY",40.7046866,-74.0112304
"40224",8180439,8218520727,"FZT5369","2016-03-18",37,"SUBAR",29750,40404,40404,"0431P","","RD",3,"Bayside Lot",NA," Bayside Lot New York, NY",40.7904619,-73.7823432
"40225",6303399,8024248979,"A30CWJ","2016-01-16",20,"LEXUS",8990,35780,22590,"0216P","136-08","WHITE",1,"38th Ave",NA,"136-08 38th Ave New York, NY",40.7608413,-73.8303608
"40226",2922151,7040178436,"GLM8425","2015-10-05",37,"TOYOT",53830,48830,77230,"0528P","116","BLUE",10,"Joralemon St",NA,"116 Joralemon St New York, NY",40.6930291,-73.994847
"40227",3180853,1385233291,"DTH3909","2015-09-21",40,"TOYOT",0,40404,40404,"0401A","118","BLACK",9,"HAVNMEYER AVE",NA,"118 HAVNMEYER AVE New York, NY",40.7126327,-73.9569031
"40228",6725301,8039980331,"42771JZ","2016-02-16",69,"UTIL",34630,10410,10510,"0103P","7","WHITE",2,"W 43rd St",NA,"7 W 43rd St New York, NY",40.7546062,-73.9809957
"40229",7679621,4616535164,"FBB2882","2016-02-25",36,"INFIN",0,0,0,"1214P","","GYGY",2,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"40230",3602643,8032536553,"E59CER","2015-10-14",21,"HONDA",10210,0,0,"0838A","E","GREY",10,"3rd Ave60ft N/of E 73rd St",NA,"E 3rd Ave New York, NY",40.7236548,-73.9852944
"40231",151761,7157792783,"GVS9172","2015-07-06",40,"DODGE",6940,26040,26090,"0813A","204-19","GY",7,"23rd Ave",NA,"204-19 23rd Ave New York, NY",40.7777655,-73.7885029
"40232",9716028,7067874622,"FBY8059","2016-05-19",70,"CHRYS",27300,40404,40404,"0155P","2489","BL",5,"E 188th St",NA,"2489 E 188th St New York, NY",40.8586381,-73.8910977
"40233",9292689,7036308722,"HCZ8431","2016-05-20",37,"HONDA",8790,16740,16890,"1253P","81-08","BK",5,"37th Ave",NA,"81-08 37th Ave New York, NY",40.7494622,-73.884851
"40234",4914760,5089498106,"R643SL","2015-11-22",7,"CADIL",0,0,0,"1255P","","WH",11,"CROSS BRONX EXPWY (W/B) "," ROSEDALE AVE"," CROSS BRONX EXPWY (W New York, NY",40.832984,-73.8598568
"40235",1335392,7649575500,"BCV2661","2015-09-24",19,"TOYOT",5280,11180,11230,"1013A","9208","GY",9,"3rd Ave",NA,"9208 3rd Ave New York, NY",40.7286292,-73.9906154
"40236",4075793,8196503647,"GPK4315","2015-11-21",74,"NISSA",10290,26140,58090,"0735A","206-06","RD",11,"46th Ave",NA,"206-06 46th Ave New York, NY",40.7431452,-73.8702409
"40237",1727564,4004868774,"GRZ6374","2015-08-04",5,"ACURA",0,0,0,"1133A","","BL",8,"SB NOSTRAND AVE "," TILDEN AVE"," SB NOSTRAND AVE @ TI New York, NY",40.7127837,-74.0059413
"40238",7475480,8009392091,"GHT3792","2016-03-15",38,"TOYOT",9930,0,0,"0252P","S","TN",3,"67th St5ft W/of Bay Pky",NA,"S 67th St New York, NY",40.7665612,-73.9629317
"40239",2924669,7055062500,"XCDJ48","2015-10-19",69,"DODGE",10610,0,0,"0317P","E","WHITE",10,"7th Ave40ft N/of W 50th St",NA,"E 7th Ave New York, NY",40.8994342,-73.8235537
"40240",1427960,5087555949,"2K72H","2015-07-28",7,"TOYOT",0,0,0,"0256P","","YW",7,"CADMAN PLAZA (E/B) ","PROSPECT ST"," CADMAN PLAZA (E/B) @ New York, NY",40.6984184,-73.9898933
"40241",8582482,8201008686,"GZY3343","2016-04-16",21,"HONDA",54580,11940,12040,"0842A","57-29","GY",4,"Main St",NA,"57-29 Main St New York, NY",40.7456124,-73.8256933
"40242",3713918,4005171310,"G74EJX","2015-11-02",5,"CHEVR",0,0,0,"0740A","","SL",11,"NB BEDFORD AVE "," ATLANTIC AVE"," NB BEDFORD AVE @ ATL New York, NY",40.7127837,-74.0059413
"40243",9705063,7057108205,"77870MG","2016-05-03",42,"FORD",25390,17610,17630,"0221P","135","WHITE",5,"Madison Ave",NA,"135 Madison Ave New York, NY",40.7459949,-73.9839746
"40244",8407225,7128774075,"GCK3047","2016-04-09",38,"TOYOT",20940,0,0,"0532P","W","GREY",4,"116th St30ft N/of Liberty Av",NA,"W 116th St New York, NY",40.8050482,-73.956822
"40245",5039682,7707007827,"GVV2300","2015-11-30",21,"LEXUS",86530,23330,54070,"1130A","1441","GY",11,"Union St",NA,"1441 Union St New York, NY",40.668748,-73.943411
"40246",10045863,8277533330,"873HN6","2016-05-14",14,"CHEVR",13430,12030,43730,"0937A","2588","OTHER",5,"Atlantic Ave",NA,"2588 Atlantic Ave New York, NY",40.6753528,-73.898951
"40247",447903,1384752031,"U41DGP","2015-06-29",21,"NISSA",34880,73030,94530,"0846A","1754","GRAY",6,"E 2 ST",NA,"1754 E 2 ST New York, NY",40.6066209,-73.971735
"40248",7359760,7066715100,"GTP1005","2016-03-21",38,"ACURA",32990,13610,25990,"0548P","6","GY",3,"Washington Pl",NA,"6 Washington Pl New York, NY",40.7290387,-73.9941853
"40249",5994769,8075500064,"XDGS39","2016-01-11",14,"MITSU",35230,13610,44990,"1117A","248","WHITE",1,"W 73rd St",NA,"248 W 73rd St New York, NY",40.7797973,-73.9828277
"40250",9946195,8072516425,"92400MD","2016-05-26",14,"WORKH",18810,10110,10010,"0429P","304","WHITE",5,"E 91st St",NA,"304 E 91st St New York, NY",40.7806873,-73.9490194
"40251",2982004,7475990680,"GYK4202","2015-10-04",40,"HYUND",59280,17790,36690,"0656A","89-27","BL",10,"Pontiac St",NA,"89-27 Pontiac St New York, NY",40.728876,-73.733901
"40252",2483877,7761517897,"GKB5059","2015-09-08",19,"HONDA",59990,0,0,"0931P","N","BK",9,"Queens Blvd60ft E/of 67th Ave",NA,"N Queens Blvd New York, NY",40.7340293,-73.8729885
"40253",2231013,8043351533,"FFA2972","2015-08-01",37,"AUDI",0,40404,40404,"0354P","","WH",8,"Steinway Lot #2",NA," Steinway Lot #2 New York, NY",40.7569874,-73.8479712
"40254",7753174,5090596001,"T685586C","2016-02-25",7,"TOYOT",0,0,0,"0230A","","BK",2,"WHITE PLAINS RD (S/B) "," WATSON AVE"," WHITE PLAINS RD (S/B New York, NY",40.856614,-73.867633
"40255",8780443,7001135847,"XX524R","2016-04-22",38,"CHEVR",66390,10590,10690,"0254P","48-11","WHITE",4,"Vernon Blvd",NA,"48-11 Vernon Blvd New York, NY",40.7436941,-73.9535312
"40256",6779186,8163508723,"GSU5465","2016-01-29",37,"NISSA",5780,5630,5730,"0303P","256","GY",1,"7th Ave",NA,"256 7th Ave New York, NY",40.7452104,-73.9948634
"40257",4754333,8048769104,"FLX2881","2015-11-10",21,"VOLKS",56030,5680,5780,"1207P","108","BLACK",11,"Lincoln Pl",NA,"108 Lincoln Pl New York, NY",40.6762562,-73.9764223
"40258",8408810,7137994386,"GFL2058","2016-03-30",21,"ME/BE",11440,0,0,"1256P","N","WH",3,"55th Ave10ft E/of Queens Blv",NA,"N 55th Ave New York, NY",40.7370488,-73.8717264
"40259",5975125,8048744820,"GWT1228","2016-01-05",21,"SUBAR",36810,11710,13610,"0816A","502","GY",1,"W 152nd St",NA,"502 W 152nd St New York, NY",40.8297323,-73.945115
"40260",4555697,7939995133,"20049MH","2015-11-20",17,"FORD",25630,21350,28490,"1012A","80","WH",11,"Maiden Ln",NA,"80 Maiden Ln New York, NY",40.7071307,-74.0077735
"40261",10551798,8246047814,"XBCW31","2016-06-23",14,"DODGE",11115,0,0,"0739A","E","BLUE",6,"West St20ft N/of Barclay St",NA,"E West St New York, NY",40.7219254,-74.0119383
