"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"47357",912830,8040626201,"AYW3976","2015-07-08",71,"HONDA",28390,0,0,"0625A","W","PR",7,"Payson Ave200ft S/of Dyckman S",NA,"W Payson Ave New York, NY",40.8679747,-73.9270183
"47358",7291352,4617368310,"GTR2894","2016-03-15",36,"LEXUS",0,0,0,"1122A","","WH",3,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"47359",1610302,7858372774,"29549MD","2015-08-17",69,"FORD",17730,27790,24890,"0213P","117","WH",8,"E 37th St",NA,"117 E 37th St New York, NY",40.7487115,-73.978813
"47360",1598637,7706990126,"FRG2134","2015-08-10",70,"VOLKS",54070,62330,39430,"1155A","416","GREY",8,"Kingston Ave",NA,"416 Kingston Ave New York, NY",40.6644671,-73.942798
"47361",8839014,7247945011,"BHU7995","2016-04-26",21,"HONDA",5680,10280,10280,"1143A","7333","BL",4,"6th Ave",NA,"7333 6th Ave New York, NY",40.6289407,-74.0196554
"47362",9023042,8042487526,"55AE93","2016-04-26",14,"YAMAH",35190,11710,44990,"1145A","211","BLUE",4,"W 71st St",NA,"211 W 71st St New York, NY",40.7783581,-73.9825518
"47363",7178746,8154509763,"FZK1425","2016-02-04",37,"FORD",61830,48830,27530,"0423P","143","GY",2,"Montague St",NA,"143 Montague St New York, NY",40.6947776,-73.9935886
"47364",467223,4608370509,"AV7593","2015-06-22",36,"CHEVR",0,0,0,"0257P","","WH",6,"NB MCGUINNESS BLVD ","NASSAU AVE"," NB MCGUINNESS BLVD @ New York, NY",40.7290282,-73.9505688
"47365",7832359,7132260522,"EVJ2885","2016-03-03",14,"FORD",16890,8590,8790,"0320P","35-20","YW",3,"82nd St",NA,"35-20 82nd St New York, NY",40.751106,-73.884837
"47366",3147126,8047025144,"GEF4393","2015-09-29",14,"MITSU",77030,10920,38190,"0812A","5995","BK",9,"Shore Pky",NA,"5995 Shore Pky New York, NY",40.6332246,-73.8834191
"47367",6558784,7228771916,"K45GEN","2016-02-11",37,"HONDA",67030,58840,58125,"0131P","2890","SILVE",2,"Nostrand Ave",NA,"2890 Nostrand Ave New York, NY",40.613859,-73.944761
"47368",9477062,8175517657,"GMV6375","2016-04-30",37,"INFIN",67030,59030,26230,"0307P","1431","GY",4,"Nostrand Ave",NA,"1431 Nostrand Ave New York, NY",40.651305,-73.949308
"47369",6191300,7397518412,"ETH3320","2016-01-15",21,"VOLVO",54120,26880,22240,"1005A","1413","GY",1,"Noble Ave",NA,"1413 Noble Ave New York, NY",40.8350884,-73.8712445
"47370",8572047,8068013611,"GWD4519","2016-04-25",37,"FIAT",35350,11710,13610,"1039A","226","GY",4,"W 79th St",NA,"226 W 79th St New York, NY",40.7833584,-73.9795858
"47371",7817844,7075176778,"51921MG","2016-03-19",14,"NS/OT",28870,27100,45440,"0905A","41-45","WHITE",3,"Pine St",NA,"41-45 Pine St New York, NY",40.685617,-73.873507
"47372",2299543,1386003621,"Z19EDX","2015-08-28",21,"AUDI",17050,12210,12310,"1120A","248","WHITE",8,"E 3RD ST",NA,"248 E 3RD ST New York, NY",40.7217378,-73.9813447
"47373",4363634,7390365353,"5AMBF8","2015-10-26",46,"CHEVR",70720,27120,27150,"1025A","2218","SILVE",10,"Valentine Ave",NA,"2218 Valentine Ave New York, NY",40.855419,-73.898479
"47374",8460949,7498191222,"GVV4664","2016-04-09",31,"BMW",27100,25630,24050,"0219P","59","GY",4,"Nassau St",NA,"59 Nassau St New York, NY",40.7092384,-74.0088627
"47375",7525141,8073509325,"GZS1685","2016-03-20",71,"DODGE",18270,27790,24890,"0956A","126","GR",3,"E 64th St",NA,"126 E 64th St New York, NY",40.765429,-73.966665
"47376",4442506,7498959343,"43554PC","2015-10-28",14,"HINO",17970,0,0,"0702A","N","WH",10,"E 49th St30ft E/of 5th Ave",NA,"N E 49th St New York, NY",40.7550402,-73.9708212
"47377",2811803,4610040025,"GZN8562","2015-09-25",36,"JEEP",0,0,0,"0132P","","BK",9,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"47378",9018675,8045044354,"FDG6050","2016-03-31",71,"JEEP",68890,0,0,"0151P","N","BLACK",3,"Zoller Rd70ft E/of Merrick Bl",NA,"N Zoller Rd New York, NY",40.6820078,-73.7631426
"47379",1440919,5087900616,"A54DXE","2015-08-16",7,"SUBAR",0,0,0,"0126A","","WH",8,"8TH AVE (N/B) "," 57THST"," 8TH AVE (N/B) @ 57TH New York, NY",40.766736,-73.9828696
"47380",3996822,8019816057,"GZS2059","2015-11-13",74,"BMW",41720,45340,11625,"0725A","1860","WH",11,"Hutchinson River Pky",NA,"1860 Hutchinson River Pky New York, NY",40.847982,-73.835356
"47381",1475624,7065034744,"79835MD","2015-08-01",38,"FORD",13610,34370,34390,"1246P","1234","WHITE",8,"Broadway",NA,"1234 Broadway New York, NY",40.7472745,-73.9881817
"47382",7020425,7621093146,"52541MH","2016-01-28",50,"FRUEH",33490,28870,25630,"1118A","154","WHITE",1,"Water St",NA,"154 Water St New York, NY",40.7061139,-74.0060811
"47383",50689,4004760793,"GSX2764","2015-07-02",5,"CHRYS",0,0,0,"0118P","","BK",7,"NB 1ST AVE "," ST MARKS PL"," NB 1ST AVE @ ST MARK New York, NY",40.7127837,-74.0059413
"47384",7751451,4617884361,"FAR3309","2016-03-28",36,"NISSA",0,0,0,"1111A","","BK",3,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"47385",7044537,7803153290,"64692MD","2016-02-05",38,"FRUEH",17150,21730,25990,"0210P","50","WHITE",2,"E 8th St",NA,"50 E 8th St New York, NY",40.7309259,-73.9938
"47386",9267570,5091399136,"GVF2532","2016-04-28",7,"CHEVR",0,0,0,"0649P","","WH",4,"ATLANTIC AVE (W/B) ","PENNSYLVANIA AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"47387",8034487,8020170005,"BCG9744","2016-03-15",14,"CHRYS",77150,53720,28800,"1226P","4417","GY",3,"White Plains Rd",NA,"4417 White Plains Rd New York, NY",40.89899,-73.854356
"47388",3889714,7494207880,"GBX8247","2015-10-26",24,"FORD",12120,46820,42020,"0709A","866","TN",10,"Beck St",NA,"866 Beck St New York, NY",40.8186,-73.8963524
"47389",1463250,7040641495,"45125MD","2015-08-26",38,"CHEVR",6880,34930,34880,"0359P","4212","WHITE",8,"18th Ave",NA,"4212 18th Ave New York, NY",40.631784,-73.975647
"47390",2813355,4610087133,"GZU6017","2015-09-28",36,"CHEVR",0,0,0,"0845A","","BK",9,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"47391",10401004,8021840330,"XYZ9875","2016-06-27",70,"HONDA",70230,18630,54830,"1148A","131","BLUE",6,"Penn St",NA,"131 Penn St New York, NY",40.702753,-73.957921
"47392",8745863,4618811572,"DWJ4171","2016-04-18",36,"DODGE",0,0,0,"0949A","","WH",4,"NB FRANCIS LEWIS BV43 AVE - STATION RD",NA," NB FRANCIS LEWIS BV New York, NY",40.7238757,-73.7633881
"47393",5232642,1404721563,"49929JG","2015-12-10",48,"GMC",31490,29590,28990,"1000A","210","BROWN",12,"STANTON ST",NA,"210 STANTON ST New York, NY",40.7199284,-73.9823825
"47394",8289073,4617911844,"GBK7078","2016-03-28",36,"LEXUS",0,0,0,"0339P","","WH",3,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"47395",8717616,4618214545,"FYL8820","2016-04-04",36,"HONDA",0,0,0,"0432P","","GY",4,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"47396",4471361,7618145040,"S24FMN","2015-11-21",21,"CHEVR",0,0,0,"0806A","S","GREEN",11,"E Burnside Ave30ft W/of Morris Ave",NA,"S E Burnside Ave New York, NY",40.8523132,-73.9039342
"47397",5026226,7628363532,"GKB1437","2015-12-21",50,"ROVER",0,0,0,"1053A","W","BK",12,"E 5th St0ft S/of Avenue U",NA,"W E 5th St New York, NY",40.62276,-73.9716266
"47398",8035764,8015272129,"XCTL80","2016-03-04",40,"GMC",18170,10410,25390,"1051A","9","RED",3,"E 59th St",NA,"9 E 59th St New York, NY",40.7638912,-73.9718615
"47399",3685761,1387955615,"N80BPJ","2015-10-24",20,"HONDA",17030,25795,25795,"0221A","59","BL",10,"E 2 ST",NA,"59 E 2 ST New York, NY",40.7243051,-73.9895052
"47400",7968723,7707025088,"DVZ9724","2016-03-05",20,"FORD",18630,40930,40230,"1231P","2645","WH",3,"Bedford Ave",NA,"2645 Bedford Ave New York, NY",40.6381988,-73.9537373
"47401",8876428,7447918738,"XACZ29","2016-04-15",14,"NISSA",59990,13040,13240,"1118A","9632","YELLO",4,"Queens Blvd",NA,"9632 Queens Blvd New York, NY",40.7293813,-73.861503
"47402",6096709,4615293392,"151043","2016-01-13",36,"FORD",0,0,0,"0216P","","BK",1,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"47403",2080322,7901581414,"62543MG","2015-07-31",69,"GMC",10810,34510,34530,"0117P","545","WHITE",7,"8th Ave",NA,"545 8th Ave New York, NY",40.7544987,-73.9921888
"47404",4017019,8027441171,"HBZ7440","2015-10-31",14,"VOLKS",39000,0,0,"1111A","E","RD",10,"Chevy Chase St10ft N/of 80th Rd",NA,"E Chevy Chase St New York, NY",40.7224905,-73.7801171
"47405",4842892,4613481375,"GGY6085","2015-11-30",36,"HYUND",0,0,0,"0851A","","GY",11,"SB KINGS HWY "," TILDEN AVE"," SB KINGS HWY @ TILDE New York, NY",40.7127837,-74.0059413
"47406",5422917,7499333504,"X16558","2015-12-19",40,"DODGE",61720,29320,27990,"0534A","3515","OTHER",12,"Rochambeau Ave",NA,"3515 Rochambeau Ave New York, NY",40.8822034,-73.8794232
"47407",4384194,7491510176,"FLJ4472","2015-11-13",21,"JEEP",93230,25330,93530,"0817A","1080","BLACK",11,"Willoughby Ave",NA,"1080 Willoughby Ave New York, NY",40.7004794,-73.9262909
"47408",266475,8008584476,"JWK9822","2015-07-20",21,"HONDA",48820,45120,34820,"1112A","831","GREY",7,"Manida St",NA,"831 Manida St New York, NY",40.817362,-73.889841
"47409",9117348,8270509334,"33620MG","2016-04-04",46,"UD",18210,0,0,"0846A","S","WH",4,"E 61st St7ft W/of Park Ave",NA,"S E 61st St New York, NY",40.762801,-73.965671
"47410",1377238,1385350090,"DT6H940","2015-08-04",21,"FORD",73470,70930,18830,"0740A","454","BLUE",8,"ROCKAWAY AVE",NA,"454 ROCKAWAY AVE New York, NY",40.6688145,-73.9107851
"47411",4503473,7788363340,"36462ME","2015-11-10",37,"FORD",61090,17990,18090,"0253P","89-10","WH",11,"Roosevelt Ave",NA,"89-10 Roosevelt Ave New York, NY",40.7480994,-73.8774202
"47412",6550090,7160204918,"HAR8271","2016-02-11",14,"TOYOT",0,0,0,"0842A","S","WH",2,"Crist St20ft E/of Garretson",NA,"S Crist St New York, NY",40.6027399,-74.0833385
"47413",6449817,4005517407,"T694474C","2016-02-09",5,"HONDA",0,0,0,"0548P","","BL",2,"SB 2ND AVE "," E 45THST"," SB 2ND AVE @ E 45TH New York, NY",40.7127837,-74.0059413
"47414",2825360,4610336340,"GXR9182","2015-09-30",36,"HYUND",0,0,0,"0132P","","BK",9,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"47415",5891905,7802852869,"GTY4602","2016-01-21",50,"NISSA",0,0,0,"1016A","E","BK",1,"149th St0ft N/of 38th Ave",NA,"E 149th St New York, NY",40.8148882,-73.9148006
"47416",8777157,5091163270,"EBA4605","2016-04-11",7,"HONDA",0,0,0,"0147P","","BK",4,"WILLIAMSBURG ST (S/B) "," FLUSHING AVE"," WILLIAMSBURG ST (S/B New York, NY",40.7025824,-73.960874
"47417",8952396,7796594343,"EPD4664","2016-04-08",21,"HONDA",53490,28990,54102,"0937A","8115","WH",4,"Lefferts Blvd",NA,"8115 Lefferts Blvd New York, NY",40.7088986,-73.8301965
"47418",6924520,7066704873,"FTK4837","2016-02-10",37,"LINCO",33490,0,0,"0619P","E","BK",2,"Water St60ft N/of Gouverneur",NA,"E Water St New York, NY",42.0894733,-76.7915165
"47419",9128630,8273011641,"90905MG","2016-03-31",40,"CHEVR",58330,60430,24330,"0408P","794","WHITE",3,"Manhattan Ave",NA,"794 Manhattan Ave New York, NY",40.8092846,-73.9537092
"47420",9742894,7314730155,"28684JP","2016-04-27",14,"CHEVR",20590,13113,32890,"0255P","45","WH",4,"Fairview Ave",NA,"45 Fairview Ave New York, NY",40.857717,-73.929647
"47421",5857108,7498529282,"UGY61H","2016-01-14",40,"MITSU",37350,13610,21190,"0631A","707","RED",1,"W 180th St",NA,"707 W 180th St New York, NY",40.849947,-73.937179
"47422",9585574,1408274152,"20982ME","2016-04-22",20,"FORD",26760,36420,64620,"0240A","219","WHITE",4,"E 170 ST",NA,"219 E 170 ST New York, NY",40.8386145,-73.9127442
"47423",2652556,8031786574,"5WMW10","2015-09-23",46,"SUBAR",13610,37010,37030,"0116P","3885","RED",9,"Broadway",NA,"3885 Broadway New York, NY",40.8376819,-73.9426284
"47424",7983181,7808291821,"BPG2489","2016-03-25",38,"TOYOT",35630,14230,14280,"0305P","1310","GY",3,"E 18th St",NA,"1310 E 18th St New York, NY",40.6179734,-73.9571988
"47425",1996482,8031407745,"X245EI","2015-07-31",37,"TOYOT",25390,17810,17830,"0541P","315","RED",7,"Madison Ave",NA,"315 Madison Ave New York, NY",40.7523182,-73.979169
"47426",4800023,1401589315,"GJB6023","2015-11-24",21,"FORD",6580,9780,9830,"1211P","6419","BLACK",11,"15TH AVENUE",NA,"6419 15TH AVENUE New York, NY",40.6232789,-73.996748
"47427",9260473,5091266008,"GZT4506","2016-04-18",7,"HYUND",0,13610,0,"1040P","","BK",4,"QUEENS BLVD (W/B) ","BROADWAY"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"47428",8862803,7493578606,"EXD5455","2016-04-06",13,"LEXUS",10210,0,0,"0142P","E","RD",4,"3rd Ave15ft S/of E 73rd St",NA,"E 3rd Ave New York, NY",40.7236548,-73.9852944
"47429",6372813,8068508259,"FJV7024","2015-12-29",21,"TOYOT",36490,11710,13610,"1114A","540","BK",12,"W 136th St",NA,"540 W 136th St New York, NY",40.8204771,-73.954211
"47430",10586996,8338505481,"51987MH","2016-06-06",82,"GMC",45290,16135,24390,"1252P","83-85","WH",6,"White St",NA,"83-85 White St New York, NY",40.7174177,-74.0021417
"47431",9502120,8259515659,"GFT7165","2016-05-06",71,"HONDA",16290,0,0,"0505P","E","BL",5,"78th St45ft S/of Queens Blv",NA,"E 78th St New York, NY",40.7726606,-73.9555581
"47432",8765241,5090964701,"AYX3045","2016-03-26",7,"HONDA",0,0,0,"0447P","","TN",3,"GUN HILL RD (E/B) ","WHITE PLAINS RD"," GUN HILL RD (E/B) @ New York, NY",40.8732794,-73.8535922
"47433",7968546,7803345992,"N128JA","2016-02-29",21,"TOYOT",35630,32930,65030,"0946A","554","BK",2,"E 18th St",NA,"554 E 18th St New York, NY",40.7338185,-73.9807945
"47434",6823996,1404703913,"91589ME","2016-01-28",45,"HINO",10610,34890,34910,"1040A","888","ORANG",1,"7TH AVENUE",NA,"888 7TH AVENUE New York, NY",40.7652705,-73.980679
"47435",5801622,7280787150,"PLY8566","2016-01-04",16,"INFIN",70930,82430,49230,"0133P","1554","GREY",1,"Pitkin Ave",NA,"1554 Pitkin Ave New York, NY",40.6687509,-73.9161879
"47436",8763333,5090910339,"DKH3988","2016-03-22",7,"ME/BE",0,0,0,"1202P","","BK",3,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"47437",6120687,5089855936,"FAF3029","2015-12-19",7,"HYUND",0,0,0,"1145A","","RD",12,"ARTHUR KILL RD (W/B)"," GIFFORDS LN"," ARTHUR KILL RD (W/B) New York, NY",40.5558469,-74.2016273
"47438",4993385,7490919459,"HCC7068","2015-12-17",24,"ACURA",36420,20120,26910,"1010A","1775","BLACK",12,"Grand Concourse",NA,"1775 Grand Concourse New York, NY",40.8465212,-73.9103066
"47439",9651188,4619889260,"FCZ3272","2016-05-16",36,"TOYOT",0,0,0,"0148P","","BL",5,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"47440",4809586,1403112538,"GNJ2879","2015-11-27",16,"HONDA",18310,10210,13113,"0640P","223","GRAY",11,"EAST 66 STREET",NA,"223 EAST 66 STREET New York, NY",40.7654021,-73.961921
"47441",7863415,7454773886,"27002MD","2016-02-26",85,"INTER",63290,40404,40404,"0254A","225-50","WHITE",2,"Springfield Blvd",NA,"225-50 Springfield Blvd New York, NY",40.6604977,-73.7604535
"47442",4977925,7413450690,"GPF2192","2015-12-27",71,"FORD",27450,49420,23920,"1136A","345","RED",12,"E 193rd St",NA,"345 E 193rd St New York, NY",40.8636737,-73.8914139
"47443",9491645,8154007885,"TX192301","2016-04-30",38,"NS/OT",42730,0,0,"0918A","W","GREEN",4,"Cadman Plaza West30ft N/of Montague S",NA,"W Cadman Plaza West New York, NY",40.6982797,-73.9914823
"47444",2540708,8011895930,"XG617D","2015-09-16",31,"DODGE",10810,34550,34570,"0221P","608","WHITE",9,"8th Ave",NA,"608 8th Ave New York, NY",40.7555117,-73.9907478
"47445",3708504,4005104988,"GSB1189","2015-10-15",5,"BMW",0,0,0,"0707A","","WH",10,"SB 2ND AVE "," E 116THST"," SB 2ND AVE @ E 116TH New York, NY",40.7127837,-74.0059413
"47446",10223806,7020130409,"DSW4132","2016-06-13",37,"FORD",89730,56030,38430,"0310P","803","GY",6,"Washington Ave",NA,"803 Washington Ave New York, NY",40.6723542,-73.9624826
"47447",9343989,7494324598,"GTV4235","2016-05-19",38,"ME/BE",67030,56440,14030,"0443P","2236","GY",5,"Nostrand Ave",NA,"2236 Nostrand Ave New York, NY",40.6301503,-73.9480043
"47448",1808992,7097397780,"XBND59","2015-08-14",37,"NISSA",15710,35590,35610,"0431P","647","WHITE",8,"Columbus Ave",NA,"647 Columbus Ave New York, NY",40.7898424,-73.9692462
"47449",5438959,7665185927,"40655ME","2015-12-01",10,"WORK",10110,18810,18820,"0547A","1762","WH",12,"2nd Ave",NA,"1762 2nd Ave New York, NY",40.7814071,-73.9487149
"47450",5930657,8023867179,"T632745C","2016-01-06",20,"CHEVR",28830,77650,13830,"1212P","651","GY",1,"Coney Island Ave",NA,"651 Coney Island Ave New York, NY",40.6415164,-73.9690344
"47451",728811,7846729500,"48780MC","2015-07-15",69,"FORD",17370,13610,27800,"0806A","30","BL",7,"E 19th St",NA,"30 E 19th St New York, NY",40.7382499,-73.9896313
"47452",1564090,7627902836,"56130MA","2015-08-21",16,"CHEVR",32940,0,0,"0751A","N","WH",8,"Warren St75ft W/of Broadway",NA,"N Warren St New York, NY",42.262403,-73.8093605
"47453",8012986,7989142089,"EWB7190","2016-03-06",71,"HYUND",18670,24890,10210,"0723A","171","SILVE",3,"E 84th St",NA,"171 E 84th St New York, NY",40.7778833,-73.9550713
"47454",9011826,8042189898,"78762MG","2016-04-21",21,"FORD",18410,25390,27790,"1203P","30","BK",4,"E 71st St",NA,"30 E 71st St New York, NY",40.7706487,-73.965815
"47455",6813219,1403047297,"77940JW","2016-01-22",46,"FORD",24890,18970,18990,"0158P","1571","WHITE",1,"LEXINGTON AVE",NA,"1571 LEXINGTON AVE New York, NY",40.7887009,-73.9485492
"47456",9491740,8155521485,"HBZ1270","2016-05-02",37,"CHEVR",73220,27530,29830,"0149P","175","RD",5,"Remsen St",NA,"175 Remsen St New York, NY",40.6934727,-73.9914269
"47457",4751784,8047035733,"FTZ9461","2015-10-27",21,"HONDA",37030,18950,13980,"1152A","1137","BL",10,"E 51st St",NA,"1137 E 51st St New York, NY",40.633335,-73.927106
"47458",2484528,7805801708,"T655777C","2015-09-08",21,"CHEVR",76230,5430,5580,"0848A","456","BK",9,"Senator St",NA,"456 Senator St New York, NY",40.6351609,-74.0214139
"47459",7543407,8046246281,"GAV5553","2016-02-25",38,"CHEVR",26230,35080,35130,"0526P","713","OTHER",2,"Church Ave",NA,"713 Church Ave New York, NY",40.64579,-73.972763
"47460",7295774,4617381818,"GXF5532","2016-03-15",36,"TOYOT",0,0,0,"0111P","","BK",3,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"47461",2653668,8029991289,"AS409P","2015-08-31",14,"INTER",10110,18150,18170,"0256P","1105","WHITE",8,"2nd Ave",NA,"1105 2nd Ave New York, NY",40.7601301,-73.964716
"47462",5466923,7765868184,"79405MG","2015-12-21",51,"FORD",35060,57970,60790,"0225P","140","WH",12,"Beach 139th St",NA,"140 Beach 139th St New York, NY",40.5714353,-73.8552161
"47463",1265896,7492953320,"FPF6113","2015-08-31",20,"VOLKS",13540,52390,23640,"0650P","15424","RD",8,"65th Ave",NA,"15424 65th Ave New York, NY",40.736875,-73.81368
"47464",10481041,8136530919,"54569MC","2016-06-02",19,"CHEVR",43920,49190,74960,"0943A","3000","WHITE",6,"Kingsbridge Ave",NA,"3000 Kingsbridge Ave New York, NY",40.878628,-73.9074482
"47465",2361735,7035354621,"GJP1512","2015-09-22",21,"TOYOT",6090,8040,37290,"1154A","31-59","GY",9,"14th St",NA,"31-59 14th St New York, NY",40.766639,-73.932961
"47466",8498580,7813962035,"GTS4751","2016-04-07",21,"NISSA",18490,10410,25390,"0919A","5","BL",4,"E 75th St",NA,"5 E 75th St New York, NY",40.774298,-73.964758
"47467",8442378,7492996263,"HAM3969","2016-04-07",14,"HONDA",21290,0,0,"0417P","N","TN",4,"120th Ave20ft W/of 133rd St",NA,"N 120th Ave New York, NY",40.6848844,-73.7674094
"47468",8561357,8088009959,"JNV4847","2016-04-21",37,"FORD",13460,17050,16000,"1022A","352","BLACK",4,"Bowery",NA,"352 Bowery New York, NY",40.7267991,-73.9919636
"47469",6092386,4615248880,"DY940J","2016-01-13",36,"GMC",0,0,0,"1101A","","BK",1,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"47470",4284341,7056208915,"XG388","2015-11-11",38,"VESPA",10610,34270,34290,"0614P","275","SILVE",11,"7th Ave",NA,"275 7th Ave New York, NY",40.7455693,-73.9941582
"47471",4906966,5089357950,"HCA5251","2015-11-13",7,"CHEVR",0,0,0,"1240A","","GY",11,"WB N CONDUIT AVE "," VAN WYCK EXPWY SB / E"," WB N CONDUIT AVE @ V New York, NY",40.7127837,-74.0059413
"47472",10104019,1410235506,"FPY5913","2016-05-18",46,"HYUND",25130,40930,18950,"0100P","2149","WHT",5,"CATON AVE",NA,"2149 CATON AVE New York, NY",40.6531248,-73.9587762
"47473",5324816,5089562672,"WXV9829","2015-11-27",7,"HONDA",0,0,0,"0521A","","BLK",11,"QUEENS BLVD (E/B) ","70TH ST"," QUEENS BLVD (E/B) @ New York, NY",40.7340293,-73.8729885
"47474",4681537,8039632780,"63035JM","2015-11-03",46,"GMC",11110,34730,34750,"0919A","678","BROWN",11,"11th Ave",NA,"678 11th Ave New York, NY",40.7647575,-73.9951745
"47475",365922,8046110309,"GPZ8411","2015-06-29",37,"TOYOT",0,0,0,"1055A","W","WH",6,"Jerome Ave125ft S/of E 190th S",NA,"W Jerome Ave New York, NY",40.8654314,-73.8989922
"47476",2621541,8023672964,"FLL6794","2015-09-06",70,"ME/BE",9330,6580,6680,"0338P","1503","BK",9,"55th St",NA,"1503 55th St New York, NY",40.6289389,-73.9910707
"47477",4131251,4005127770,"FAD8188","2015-10-21",5,"TOYOT",0,0,0,"0146P","","GY",10,"SB NOSTRAND AVE "," AVE D"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"47478",8097561,8043033389,"EUM2333","2016-02-25",21,"HONDA",36590,9540,29290,"1018A","41-10","GY",2,"Bowne St",NA,"41-10 Bowne St New York, NY",40.7594861,-73.8241702
"47479",5527064,8017736113,"XCV9910","2015-12-22",14,"FORD",61830,61930,49630,"1017P","57","RED",12,"Montague St",NA,"57 Montague St New York, NY",40.6957748,-73.99705
