"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"52640",10223204,7020668781,"FDE8298","2016-05-27",21,"GMC",23130,0,0,"0945A","S","BLACK",5,"Bristol St10ft E/of Blake Ave",NA,"S Bristol St New York, NY",40.6622842,-73.9107867
"52641",304990,8021444174,"PYN8294","2015-07-18",20,"NISSA",38950,0,0,"0401P","E","GREY",7,"Elm Pl50ft N/of Livingston",NA,"E Elm Pl New York, NY",40.8606238,-73.8946041
"52642",2827908,4610394182,"S95FKD","2015-10-01",36,"HONDA",0,0,0,"1040A","","BLACL",10,"NB FRANCIS LEWIS BLVD "," 93RD AVE"," NB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"52643",8408376,7137997703,"GZT7746","2016-04-22",31,"MINI",8790,15790,15990,"0413P","75-05","YW",4,"37th Ave",NA,"75-05 37th Ave New York, NY",40.7491289,-73.8903319
"52644",9540596,8268553248,"GCU7871","2016-05-26",21,"NISSA",38030,41730,40230,"0931A","921","GY",5,"E 95th St",NA,"921 E 95th St New York, NY",40.6470651,-73.9071355
"52645",5106660,8024787544,"HAV1950","2015-12-12",37,"HONDA",16890,8790,61090,"1253P","3720","BL",12,"82nd St",NA,"3720 82nd St New York, NY",40.749073,-73.8843184
"52646",5956654,8030081777,"XBHB40","2016-01-20",47,"NS/OT",10810,34830,34850,"1013A","900","WHITE",1,"8th Ave",NA,"900 8th Ave New York, NY",40.764334,-73.9841493
"52647",6690125,8023390909,"GLV2380","2016-02-22",37,"CHRYS",6380,8730,8780,"0229P","4313","BK",2,"13th Ave",NA,"4313 13th Ave New York, NY",40.6379307,-73.9887983
"52648",6384777,8262005247,"DVS4151","2016-01-05",37,"HONDA",12840,0,0,"1151A","E","GY",1,"62nd Dr75ft N/of Queens Blv",NA,"E 62nd Dr New York, NY",40.7624844,-73.9629638
"52649",7968914,7725575327,"BER5524","2016-03-11",70,"HYUND",13230,63030,93250,"0527P","122","GREY",3,"Ashland Pl",NA,"122 Ashland Pl New York, NY",40.6924468,-73.9793474
"52650",7999558,7821194566,"66867MD","2016-02-25",69,"FORD",10810,34650,34670,"0750A","705","GY",2,"8th Ave",NA,"705 8th Ave New York, NY",40.7589911,-73.9888232
"52651",7663784,1408132140,"T497432C","2016-02-26",46,"TOYOT",23920,27570,27600,"1101A","2777","BLUE",2,"DECATUR AVE",NA,"2777 DECATUR AVE New York, NY",40.8664706,-73.8867916
"52652",3072906,7863169010,"XDBC58","2015-10-01",47,"FRUEH",34550,10510,13610,"1143A","118","WHITE",10,"W 39th St",NA,"118 W 39th St New York, NY",40.7534013,-73.9866416
"52653",9558052,8319502160,"HET1353","2016-05-05",71,"ACURA",8690,0,0,"0229P","S","BK",5,"36th Ave180ft W/of Vernon Bl",NA,"S 36th Ave New York, NY",40.757986,-73.9327473
"52654",8035576,8028035036,"15980LV","2016-03-17",31,"FORD",34350,10410,13610,"0200P","13","BL",3,"W 29th St",NA,"13 W 29th St New York, NY",40.7459401,-73.9877853
"52655",4756506,8049424066,"CYP7218","2015-10-26",98,"CHEVR",35580,14580,14630,"0822A","2024","BK",10,"E 17th St",NA,"2024 E 17th St New York, NY",40.600596,-73.95513
"52656",1957946,8004099786,"GGM1417","2015-08-13",71,"FORD",24090,0,0,"0327P","W","BLACK",8,"161st St45ft S/of 89th Ave",NA,"W 161st St New York, NY",40.8351238,-73.9397827
"52657",5696273,4615084675,"GYC5390","2016-01-07",36,"ROVER",0,0,0,"0139P","","GR",1,"WB PARK AV CARLTON AV - NAVY ST",NA," WB PARK AV CARLTON A New York, NY",40.7127837,-74.0059413
"52658",168459,7327947462,"T639469C","2015-06-29",20,"FORD",10040,6740,7040,"0538P","21-16","GR",6,"44th Rd",NA,"21-16 44th Rd New York, NY",40.748656,-73.9467929
"52659",7707122,4617004774,"FLN3308","2016-03-07",36,"NISSA",0,0,0,"0138P","","BR",3,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"52660",6814096,1402683030,"19240LV","2016-01-31",19,"FORD",28265,23490,0,"0355P","","GRAY",1,"ARCHER AVE153 ST",NA," ARCHER AVE New York, NY",40.7016919,-73.8032145
"52661",8413570,7172613170,"HAE6449","2016-04-25",71,"HONDA",36526,26120,17390,"0828A","31","GY",4,"Linden St",NA,"31 Linden St New York, NY",40.690818,-73.922212
"52662",7568176,8179010144,"GJU3058","2016-03-22",21,"TOYOT",6030,5680,5780,"1144A","390","WH",3,"9th St",NA,"390 9th St New York, NY",40.7282842,-73.9851678
"52663",8309740,4618295971,"HDD3901","2016-04-06",36,"HONDA",0,0,0,"0111P","","GR",4,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"52664",6247711,7753163942,"17180JZ","2016-01-04",38,"CHEVR",52220,10620,49820,"1241P","815","WHITE",1,"Morris Park Ave",NA,"815 Morris Park Ave New York, NY",40.846282,-73.862111
"52665",764338,7965865658,"DXB9497","2015-07-24",20,"BUICK",45290,44890,10510,"0821A","4-6","BL",7,"White St",NA,"4-6 White St New York, NY",40.6126292,-74.0662803
"52666",3273235,4611084103,"FMX2856","2015-10-13",36,"AUDI",0,0,0,"0121P","","WH",10,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"52667",7769973,7009898455,"DTN3644","2016-03-17",38,"NISSA",10210,18910,18930,"0604P","1760","GY",3,"3rd Ave",NA,"1760 3rd Ave New York, NY",40.7863102,-73.9489416
"52668",10050895,8325002750,"2208642","2016-05-13",84,"STERL",34050,10610,10810,"0800A","244","WHITE",5,"W 14th St",NA,"244 W 14th St New York, NY",40.739237,-74.0019653
"52669",8485016,7759180585,"GVA2174","2016-03-31",40,"HYUND",43390,17590,17690,"0552A","8709","BK",3,"Eldert Ln",NA,"8709 Eldert Ln New York, NY",40.6901584,-73.8676993
"52670",4521742,7812211757,"26601JW","2015-11-18",37,"TOYOT",21590,24890,17410,"1134A","50","GY",11,"Gramercy Park",NA,"50 Gramercy Park New York, NY",40.738624,-73.98606
"52671",5785544,7081865173,"JWK4886","2016-01-16",38,"KIA",70720,27270,27300,"1200P","2429","WHITE",1,"Valentine Ave",NA,"2429 Valentine Ave New York, NY",40.8602502,-73.8969072
"52672",2718652,8044610728,"EBB2100","2015-09-05",70,"TOYOT",17540,8590,8790,"1157A","35-65","BK",9,"86th St",NA,"35-65 86th St New York, NY",40.750395,-73.880336
"52673",10160784,4620640440,"T489224C","2016-05-27",36,"LINCO",0,0,0,"0258P","","BK",5,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"52674",6171259,7160201127,"2ABRS4","2016-01-04",14,"KIA",35270,16950,44640,"1213P","262","BLACK",1,"Laconia Ave",NA,"262 Laconia Ave New York, NY",40.5887305,-74.0873719
"52675",5890874,7863183881,"XY555H","2016-01-21",84,"FRUEH",34790,13610,10810,"1241P","255","WHITE",1,"W 51st St",NA,"255 W 51st St New York, NY",40.7629479,-73.9854027
"52676",7170223,8111502679,"BUNYLIMO","2016-02-04",31,"CHEVR",34550,10610,10810,"0230P","230","BLACK",2,"W 39th St",NA,"230 W 39th St New York, NY",40.7544492,-73.9896609
"52677",7702624,4616935180,"BAW7972","2016-03-04",36,"NISSA",0,0,0,"0132P","","MR",3,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"52678",6249979,7637061097,"57031JZ","2016-01-15",19,"WORKH",13610,16850,32580,"0950A","315","BROWN",1,"Broadway",NA,"315 Broadway New York, NY",40.7157498,-74.0053837
"52679",8388902,7035480780,"GKL6797","2016-04-18",38,"HONDA",37690,29190,30490,"1223P","533","WHITE",4,"W 207th St",NA,"533 W 207th St New York, NY",40.8656678,-73.9196062
"52680",4174129,4612384283,"DHE4317","2015-11-04",36,"CADIL",0,0,0,"0136P","","TN",11,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"52681",1357021,1382351240,"AP1110","2015-08-19",46,"MERCU",62720,29120,27060,"1120A","2036","WH",8,"RYER AVE",NA,"2036 RYER AVE New York, NY",40.8514465,-73.9010387
"52682",8192245,8175017752,"FCE5016","2016-03-21",38,"HONDA",67030,14030,14080,"0433P","2356","BLACK",3,"Nostrand Ave",NA,"2356 Nostrand Ave New York, NY",40.6272867,-73.9473155
"52683",2069721,8049052588,"GUV1675","2015-08-12",14,"JEEP",41930,72930,53030,"0631P","468","BK",8,"Franklin Ave",NA,"468 Franklin Ave New York, NY",40.682744,-73.9562164
"52684",4351331,7428384540,"10865JH","2015-11-05",46,"INTER",11710,35150,35170,"0217P","202","OTHER",11,"Amsterdam Ave",NA,"202 Amsterdam Ave New York, NY",40.776833,-73.9829579
"52685",5904676,7803115184,"GYA8544","2016-01-22",38,"LINCO",67530,26230,84730,"0119P","522","BK",1,"Ocean Ave",NA,"522 Ocean Ave New York, NY",40.6497516,-73.9612754
"52686",5168150,8246004967,"P866364","2015-12-04",19,"FRUEH",13610,16850,32580,"0717A","305","WHITE",12,"Broadway",NA,"305 Broadway New York, NY",40.7155428,-74.0055915
"52687",9129750,8261515539,"87971MG","2016-04-16",38,"CHEVR",20840,60810,64890,"0424P","115-01","WH",4,"115th St",NA,"115-01 115th St New York, NY",40.6765259,-73.822685
"52688",5970111,8047782897,"ZCR6782","2016-01-12",38,"FRUEH",33890,40404,40404,"0201P","163","WHITE",1,"W 3rd St",NA,"163 W 3rd St New York, NY",40.7310799,-74.0014082
"52689",439322,1384273037,"EJ1097","2015-06-15",46,"FORD",10610,36150,36170,"0653P","1989","WH",6,"7TH AVE",NA,"1989 7TH AVE New York, NY",40.8054041,-73.9508095
"52690",6997872,7497968520,"28816MD","2016-02-10",38,"ISUZU",18890,27790,24890,"1008A","108","WH",2,"E 96th St",NA,"108 E 96th St New York, NY",40.7860151,-73.9520495
"52691",10153362,4620488781,"AT934D","2016-05-26",36,"KW",0,0,0,"0722A","","GRY",5,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"52692",575372,7098276420,"FZK8494","2015-07-20",38,"TOYOT",5430,68930,31830,"0202P","42","GY",7,"4th Ave",NA,"42 4th Ave New York, NY",40.7311484,-73.990438
"52693",792488,8015684729,"2283781","2015-06-29",46,"FRUEH",13610,35810,35830,"0432P","2697","WHITE",6,"Broadway",NA,"2697 Broadway New York, NY",40.7990326,-73.9687418
"52694",6006714,8163505280,"GPK9041","2015-12-29",38,"HONDA",14230,35530,35580,"0145P","1614","BR",12,"Avenue M",NA,"1614 Avenue M New York, NY",40.6179958,-73.9585841
"52695",1468136,7059331153,"93011PA","2015-08-22",84,"FRUEH",10510,34470,34490,"0700A","972","GR",8,"6th Ave",NA,"972 6th Ave New York, NY",40.7507384,-73.9866981
"52696",9620607,4619336415,"FSS7023","2016-05-04",36,"SUBAR",0,0,0,"0957A","","BK",5,"SB 4 AV 27 ST - 33 ST",NA," SB 4 AV 27 ST - 33 S New York, NY",40.7127837,-74.0059413
"52697",6777844,8173503448,"GZC3689","2016-02-01",21,"HONDA",25130,18950,18630,"0950A","2201","GY",2,"Caton Ave",NA,"2201 Caton Ave New York, NY",40.653075,-73.956924
"52698",8779672,7000729995,"DYV3291","2016-04-05",21,"JEEP",10090,10590,10790,"0916A","48-26","GREY",4,"44th St",NA,"48-26 44th St New York, NY",40.7388171,-73.9214835
"52699",3790790,5088909603,"T670611C","2015-10-15",7,"TOYOT",0,0,0,"1132A","","WH",10,"QUEENS BLVD (W/B) ","39TH ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"52700",450250,1385210370,"BLANKPLATE","2015-07-19",46,"HYUND",77150,15920,73420,"1145A","1038","GREEN",7,"WHITE PLAINS RD",NA,"1038 WHITE PLAINS RD New York, NY",40.827225,-73.859755
"52701",469269,4608320658,"AVY2930","2015-06-19",36,"TOYOT",0,0,0,"0113P","","WH",6,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"52702",5541663,8036631910,"B84CCC","2015-12-16",21,"CHEVR",8780,5280,5430,"1214P","354","BLACK",12,"44th St",NA,"354 44th St New York, NY",40.7592949,-73.9912274
"52703",9412530,7902983690,"H86FXV","2016-05-03",37,"CHEVR",10910,34290,34330,"0651P","290","GREY",5,"9th Ave",NA,"290 9th Ave New York, NY",40.7486596,-73.9992311
"52704",3000530,7645544570,"GXU3655","2015-10-19",21,"VOLKS",62090,0,0,"1204P","W","WHITE",10,"Shore Blvd60ft N/of Astoria Pk",NA,"W Shore Blvd New York, NY",40.5761895,-74.1905381
"52705",1291518,4609887162,"GMN6198","2015-09-22",36,"NISSA",0,0,0,"0925A","","GY",9,"SB GRAND CONCOURSE ","MARCY PL"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"52706",1106557,4609290534,"1N85A","2015-09-11",36,"NISSA",0,0,0,"1232P","","YW",9,"SB 9 AVE. W30 ST- W23 ST",NA," SB 9 AVE. W30 ST- W2 New York, NY",40.7127837,-74.0059413
"52707",8069791,8032946846,"47759KA","2016-02-29",16,"FORD",27100,0,0,"1156A","E","WH",2,"Nassau St55ft S/of Liberty St",NA,"E Nassau St New York, NY",40.7486642,-73.1746992
"52708",156637,7184792889,"GCU4818","2015-07-07",21,"FORD",46190,54090,46490,"0736A","65-12","GY",7,"Fresh Pond Rd",NA,"65-12 Fresh Pond Rd New York, NY",40.7092614,-73.8989321
"52709",10517354,8191012066,"EJE4159","2016-06-08",21,"FORD",8590,16590,16740,"0859A","80-08","BL",6,"35th Ave",NA,"80-08 35th Ave New York, NY",40.7515372,-73.8858242
"52710",8444995,7494626086,"HBE7809","2016-04-19",16,"BMW",5580,9080,9130,"0105P","5013","LTG",4,"5th Ave",NA,"5013 5th Ave New York, NY",40.7771891,-73.9636138
"52711",3722653,4611845850,"T687884C","2015-10-26",36,"FORD",0,0,0,"0739A","","WH",10,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"52712",3000435,7637572160,"HAB6597","2015-10-07",70,"TOYOT",7190,8440,8590,"1001A","34-04","GREY",10,"24th St",NA,"34-04 24th St New York, NY",40.7615658,-73.9321399
"52713",3236022,4610288382,"EHC7654","2015-09-30",36,"TOYOT",0,0,0,"0824A","","GY",9,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"52714",1352156,1377882676,"CPE1633","2015-07-24",40,"VOLVO",69330,18630,73690,"1058P","736","GY",7,"PARK PL",NA,"736 PARK PL New York, NY",40.673391,-73.953427
"52715",5067516,8010695725,"K85CRK","2015-12-09",19,"JEEP",13610,36910,36930,"1226P","3783","BLACK",12,"Broadway",NA,"3783 Broadway New York, NY",40.8344,-73.9451437
"52716",2280304,1368633821,"GWK7129","2015-08-21",40,"NISSA",0,0,0,"0138P","","RED",8,"W/S 31 STS/O 48 AVE",NA," W/S 31 ST New York, NY",40.7672719,-73.9210862
"52717",4704079,8039918443,"XX383B","2015-10-26",14,"GMC",34230,10410,10510,"0908A","50","WHITE",10,"W 23rd St",NA,"50 W 23rd St New York, NY",40.7420475,-73.9918194
"52718",4358849,7389188595,"532372","2015-10-27",37,"KIA",36420,27060,27090,"0139P","2101","OTHER",10,"Grand Concourse",NA,"2101 Grand Concourse New York, NY",40.854201,-73.902745
"52719",6481737,4616368156,"GXW1189","2016-02-22",36,"ME/BE",0,0,0,"0912A","","BK",2,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"52720",6137418,7011069288,"88401PA","2016-01-22",46,"FRUEH",24890,18870,18890,"0107P","1486","GR",1,"Lexington Ave",NA,"1486 Lexington Ave New York, NY",40.7857057,-73.9512696
"52721",2352089,7008271451,"GRG8330","2015-08-31",38,"NISSA",61090,14190,14440,"1105A","67-08","GREY",8,"Roosevelt Ave",NA,"67-08 Roosevelt Ave New York, NY",40.7461428,-73.8977894
"52722",9597490,1410179011,"DRX8398","2016-05-12",21,"JEEP",7240,17540,17740,"1150A","8603","GREY",5,"25 AVENUE",NA,"8603 25 AVENUE New York, NY",40.5978494,-73.9872478
"52723",3436209,7499454873,"619543N","2015-10-15",37,"GMC",13610,35130,35150,"0243P","2014","WHITE",10,"Broadway",NA,"2014 Broadway New York, NY",40.7758988,-73.9818528
"52724",3437299,7496609055,"82790PA","2015-09-30",84,"INTER",10110,18650,18670,"0850A","1611","WH",9,"2nd Ave",NA,"1611 2nd Ave New York, NY",40.7764067,-73.9532257
"52725",3698389,1401123661,"GFC8013","2015-11-09",21,"NISSA",36320,74660,16220,"1147A","2235","WHITE",11,"GRAND AVE",NA,"2235 GRAND AVE New York, NY",40.858073,-73.9065496
"52726",6925894,7068651707,"AB41801","2016-02-22",46,"JEEP",59430,14730,10880,"0437P","2455","WHITE",2,"McDonald Ave",NA,"2455 McDonald Ave New York, NY",40.5918838,-73.9735029
"52727",9376034,7768329934,"K85FJP","2016-05-05",14,"DODGE",17890,24890,10210,"0202P","158","SILVE",5,"E 45th St",NA,"158 E 45th St New York, NY",40.7527279,-73.9734254
"52728",7788964,7036277427,"T642441C","2016-02-27",70,"HONDA",19990,0,31290,"0908A","431","WH",2,"Edgecombe Ave",NA,"431 Edgecombe Ave New York, NY",40.8300417,-73.9399499
"52729",6001933,8163003571,"HAY4127","2016-01-07",21,"NISSA",56930,34330,48330,"0816A","736","BL",1,"Logan St",NA,"736 Logan St New York, NY",40.667914,-73.874215
"52730",3063890,7971574691,"GVV8482","2015-10-16",16,"KIA",13610,34710,34730,"0217P","1581","GY",10,"Broadway",NA,"1581 Broadway New York, NY",40.7598391,-73.984993
"52731",4467225,7650785695,"PZU1627","2015-11-02",21,"TOYOT",36730,26630,55330,"0841A","10","RED",11,"E 42nd St",NA,"10 E 42nd St New York, NY",40.753141,-73.980615
"52732",803570,8023854215,"FXN5495","2015-07-13",71,"HYUND",77130,10530,10580,"0707A","7925","BK",7,"Shore Rd",NA,"7925 Shore Rd New York, NY",40.630767,-74.039097
"52733",674928,7688392123,"BPG4571","2015-07-09",40,"TOYOT",15440,51850,13890,"1048A","66-15","WHITE",7,"73rd Pl",NA,"66-15 73rd Pl New York, NY",40.7146169,-73.880467
"52734",10397972,7902992276,"23609MG","2016-06-09",51,"FRUEH",34290,0,0,"0554P","N","WHITE",6,"W 26th St100ft E/of 12th Ave",NA,"N W 26th St New York, NY",40.7478855,-73.9986993
"52735",4086892,1385261857,"32750JZ","2015-10-16",14,"WORKH",28870,28490,33490,"0116P","80","BR",10,"PINE ST",NA,"80 PINE ST New York, NY",40.7061616,-74.0068218
"52736",2861946,4611076209,"HAE8262","2015-10-13",36,"BMW",0,0,0,"1243P","","GY",10,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"52737",5275667,4613874026,"ESX4840","2015-12-08",36,"NISSA",0,0,0,"0659A","","RD",12,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"52738",8913278,8041367264,"DWA5770","2016-04-13",16,"FORD",36290,10410,24690,"1100A","65","GR",4,"W 126th St",NA,"65 W 126th St New York, NY",40.808259,-73.943984
"52739",7362267,7073860893,"J11GBW","2016-03-21",20,"GMC",36390,24690,10610,"0349P","156","WHITE",3,"W 131st St",NA,"156 W 131st St New York, NY",40.812318,-73.945105
"52740",894023,8036302780,"DMT6230","2015-07-05",74,"AUDI",64830,40404,40404,"0301P","3301","GY",7,"New York Ave",NA,"3301 New York Ave New York, NY",40.6175374,-73.9422042
"52741",8517254,8022774340,"GWM3951","2016-04-06",37,"INFIN",40930,40430,48230,"1242P","646","BK",4,"Flatbush Ave",NA,"646 Flatbush Ave New York, NY",40.6575604,-73.9603313
"52742",2146937,8018131028,"22766MH","2015-08-07",31,"CHEVR",17770,0,0,"0113P","N","WHITE",8,"E 39th St5ft W/of Madison Ave",NA,"N E 39th St New York, NY",40.7495338,-73.9774384
"52743",5867390,7569865510,"TPK342","2015-12-31",66,"NS/OT",68720,16720,11020,"0311P","754","SILVE",12,"Tiffany St",NA,"754 Tiffany St New York, NY",40.8154471,-73.8914336
"52744",9896552,8027345157,"XAWN72","2016-05-03",20,"FORD",19540,0,0,"0528P","E","WHITE",5,"102nd St30ft S/of 101st Ave",NA,"E 102nd St New York, NY",40.7890143,-73.9465351
"52745",9051483,8058008722,"34017PC","2016-04-13",14,"HINO",17990,27790,24890,"0557A","111","WH",4,"E 50th St",NA,"111 E 50th St New York, NY",40.7568241,-73.9728711
"52746",10090502,1408276094,"99SU87","2016-05-28",71,"KAWAS",20720,26730,26760,"0150P","1306","RED",5,"COLLEGE AVE",NA,"1306 COLLEGE AVE New York, NY",40.8354953,-73.9114844
"52747",9507153,8204530950,"HFF7176","2016-04-27",71,"FORD",48390,29490,37190,"1139A","40-44","GR",4,"Hampton St",NA,"40-44 Hampton St New York, NY",40.74623,-73.881698
"52748",8041833,8027828855,"2175787","2016-03-25",46,"INTER",10010,17170,17190,"0856A","159","WHITE",3,"1st Ave",NA,"159 1st Ave New York, NY",40.7287964,-73.9847647
"52749",10277183,7157842737,"EMZ7616","2016-06-23",37,"HYUND",8640,7990,37290,"1239P","31-84","GY",6,"35th St",NA,"31-84 35th St New York, NY",40.760815,-73.9220971
"52750",1286605,7491750114,"902KUY","2015-09-22",38,"ACURA",16990,61090,29490,"0859P","4006","BLACK",9,"83rd St",NA,"4006 83rd St New York, NY",40.7474118,-73.8830803
"52751",3137662,8047139058,"GZR1739","2015-10-10",38,"FORD",86030,0,0,"0123P","W","BK",10,"Troy Ave20ft N/of Crown St",NA,"W Troy Ave New York, NY",40.6487356,-73.9358714
"52752",9273687,5091520867,"GYD6134","2016-05-08",7,"CHEVR",0,0,0,"0755P","","BK",5,"FLATBUSH AVE (N/B) ","BERGEN ST"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"52753",5838288,7499914069,"54201JZ","2016-01-18",37,"FORD",12740,68290,9840,"0104P","40-15","WH",1,"61st St",NA,"40-15 61st St New York, NY",40.744223,-73.9031059
"52754",7140498,8049476686,"DNK9480","2016-02-05",20,"LEXUS",84930,62630,87530,"0349P","47","BLACK",2,"Thames St",NA,"47 Thames St New York, NY",40.708157,-74.016727
"52755",5364066,7121162398,"DSE4953","2015-11-30",21,"SAAB",8590,16890,16990,"0953A","82-15","GY",11,"35th Ave",NA,"82-15 35th Ave New York, NY",40.752099,-73.884065
"52756",4017171,8028815730,"GKC6823","2015-10-27",31,"ME/BE",10110,17950,17970,"0240P","922","BK",10,"2nd Ave",NA,"922 2nd Ave New York, NY",40.754054,-73.968825
"52757",8684505,1409078449,"FGF2425","2016-04-15",21,"DODGE",40520,33320,69020,"0953A","757","SILVE",4,"HOME STREET",NA,"757 HOME STREET New York, NY",40.828314,-73.901633
"52758",5592709,8068500121,"60930MC","2015-12-08",51,"CHEVR",36410,13610,11112,"0709A","640","WHITE",12,"W 132nd St",NA,"640 W 132nd St New York, NY",40.818917,-73.958826
"52759",5795079,7171738474,"GXF5501","2016-01-02",20,"TOYOT",73690,72230,24830,"0715A","251","TN",1,"Rogers Ave",NA,"251 Rogers Ave New York, NY",40.667843,-73.953216
"52760",7618683,1402341313,"DUA2406","2016-02-09",21,"JEEP",58130,70030,73110,"1226P","792","RED",2,"MADISON ST",NA,"792 MADISON ST New York, NY",40.7137621,-73.9794697
"52761",5390695,7453190599,"WRP3770","2015-12-19",38,"CHEVR",18040,24240,24290,"0643P","164-11","WHITE",12,"89th Ave",NA,"164-11 89th Ave New York, NY",40.7077317,-73.7967114
"52762",4775362,1399079086,"MADHUR","2015-11-17",21,"LEXUS",0,40404,40404,"1000A","241","BLACK",11,"13 ST",NA,"241 13 ST New York, NY",40.7387959,-74.0018716
"52763",1759710,5087610134,"GSV4474","2015-07-31",7,"TOYOT",0,0,0,"0447P","","GR",7,"HORACE HARDING EXPWY(E/B) "," 108TH ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
