"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"61521",5747177,5090000050,"X34FRA","2015-12-30",7,"HONDA",0,0,0,"0112P","","GN",12,"ATLANTIC AVE (W/B) ","BEDFORD AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"61522",1672409,4609401290,"GTB6378","2015-09-15",36,"OLDSM",0,0,0,"0148P","","RD",9,"SB SPRNGFLD BV. 91 RD - 94 AV",NA," SB SPRNGFLD BV. 91 R New York, NY",40.7127837,-74.0059413
"61523",3115133,8036861410,"N73CKE","2015-10-16",37,"NISSA",64730,8880,8930,"0250P","4623","SILVE",10,"New Utrecht Ave",NA,"4623 New Utrecht Ave New York, NY",40.6384624,-73.994336
"61524",8831961,7132267760,"DHD8834","2016-04-18",51,"ME/BE",15640,35780,8890,"0100P","37-14","GY",4,"74th St",NA,"37-14 74th St New York, NY",40.7484496,-73.8920165
"61525",9949057,8110509605,"69173MG","2016-04-29",69,"FRUEH",10510,0,0,"0740A","E","WH",4,"6th Ave10ft S/of W 22nd St",NA,"E 6th Ave New York, NY",40.7244971,-73.9816337
"61526",9903370,8043639309,"DWJ2350","2016-05-07",71,"TOYOT",10290,25960,26040,"0821A","202-22","GY",5,"46th Ave",NA,"202-22 46th Ave New York, NY",40.75515,-73.779038
"61527",5160963,8129007538,"GHP1911","2015-12-08",40,"SUBAR",41320,27240,27270,"1038P","2367","GY",12,"Hughes Ave",NA,"2367 Hughes Ave New York, NY",40.8548627,-73.8874232
"61528",10068518,8314503370,"DAG5574","2016-05-04",37,"HONDA",22220,61620,16420,"1226P","1751","RD",5,"Crosby Ave",NA,"1751 Crosby Ave New York, NY",40.846438,-73.832142
"61529",3832928,7066332544,"GZJ7563","2015-11-08",74,"MAZDA",0,40404,40404,"0726A","2013","BK",11,"Adam Clayton Powell",NA,"2013 Adam Clayton Powell New York, NY",40.806092,-73.950049
"61530",2400516,7297575203,"GHF9779","2015-08-29",70,"HONDA",45590,18530,18550,"0247P","1457","WHITE",8,"York Ave",NA,"1457 York Ave New York, NY",40.7703618,-73.9514809
"61531",9582573,1408289258,"6512UR","2016-04-24",40,"MERCU",28350,15020,0,"0115A","","BLACK",4,"E 224BRONX BOULEVARD",NA," E 224 New York, NY",40.8843959,-73.8523717
"61532",7861097,7369861132,"17572MG","2016-02-27",38,"MI/F",13610,35290,35310,"1049A","2175","WH",2,"Broadway",NA,"2175 Broadway New York, NY",40.782425,-73.9811603
"61533",4390061,7483992888,"FXN1451","2015-11-03",71,"BMW",25960,45390,49690,"0217P","87-86","BK",11,"202nd St",NA,"87-86 202nd St New York, NY",40.7199892,-73.7627435
"61534",6572715,7394265390,"GRZ9207","2016-02-10",71,"JEEP",76950,26160,12820,"0117P","420","TN",2,"Westchester Ave",NA,"420 Westchester Ave New York, NY",40.8163139,-73.9164654
"61535",2138018,8021360847,"EJF5508","2015-08-13",21,"LEXUS",81030,80630,31230,"1122A","395","BLACK",8,"Stanhope St",NA,"395 Stanhope St New York, NY",40.705032,-73.916457
"61536",2799936,1400201627,"JAL55625","2015-10-10",46,"",13140,19190,19540,"1031A","99-60","WH",10,"63 RD",NA,"99-60 63 RD New York, NY",40.7325211,-73.8547104
"61537",5985742,8145524362,"GZX5916","2016-01-17",40,"HYUND",10620,47520,57720,"0625A","2181","RD",1,"Barnes Ave",NA,"2181 Barnes Ave New York, NY",40.8557946,-73.8640787
"61538",7137077,8048516081,"FMG8945","2016-02-22",21,"HONDA",50930,19230,80430,"0809A","404","GY",2,"Howard Ave",NA,"404 Howard Ave New York, NY",40.673915,-73.919805
"61539",10502264,8126014623,"92692MH","2016-06-24",78,"KENWO",34170,10065,11110,"1106P","516","WH",6,"W 20th St",NA,"516 W 20th St New York, NY",40.7460358,-74.0068234
"61540",2618612,8024427035,"FHH5514","2015-09-07",40,"FORD",61090,19190,19540,"1237P","100-15","BK",9,"Roosevelt Ave",NA,"100-15 Roosevelt Ave New York, NY",40.7496598,-73.8649856
"61541",4015413,8027398885,"GLC1240","2015-10-27",38,"NISSA",17790,64790,23140,"0827A","147-11","GY",10,"88th Ave",NA,"147-11 88th Ave New York, NY",40.705193,-73.808811
"61542",4091165,1398516077,"12399MG","2015-10-15",47,"FRUEH",34910,10410,10510,"1140A","30","BN",10,"W 57 ST",NA,"30 W 57 ST New York, NY",40.7633856,-73.9758301
"61543",11408,1379174144,"G4K8572","2015-06-29",19,"KIA",67530,53210,88830,"0800A","3051","BK",6,"OCEAN AVE",NA,"3051 OCEAN AVE New York, NY",40.5864636,-73.9486109
"61544",7700651,4616981139,"AMH6416","2016-03-07",36,"TOYOT",0,0,0,"1031A","","GY",3,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"61545",5311307,4614637190,"FTZ5581","2015-12-22",36,"HONDA",0,0,0,"0254P","","GY",12,"SB WHITE PLAINS RD ","RANDALL AVE"," SB WHITE PLAINS RD @ New York, NY",40.856614,-73.867633
"61546",4388786,7491363416,"FLN6093","2015-11-12",38,"GMC",51090,26545,26540,"0529P","214-05","BK",11,"Jamaica Ave",NA,"214-05 Jamaica Ave New York, NY",40.7164918,-73.7435847
"61547",1212689,5088100383,"3BL6285","2015-08-26",7,"KIA",0,0,0,"0617P","","",8,"MCDONALD AVE (S/B) ","VANDERBILT ST"," MCDONALD AVE (S/B) @ New York, NY",40.601794,-73.9725565
"61548",7671767,4005556498,"ESD4400","2016-02-24",5,"HYUND",0,0,0,"1154A","","RD",2,"WB 125TH ST "," MADISON AVE"," WB 125TH ST @ MADISO New York, NY",40.7127837,-74.0059413
"61549",1310799,7499750073,"EHP9095","2015-09-09",20,"HONDA",17070,12310,12410,"0712A","340","GY",9,"E 4th St",NA,"340 E 4th St New York, NY",40.721424,-73.978733
"61550",4012764,8020426371,"GZH5211","2015-10-27",46,"HONDA",24220,52220,12550,"1109A","1816","BK",10,"Delancey Pl",NA,"1816 Delancey Pl New York, NY",40.847011,-73.860399
"61551",1878262,7603393632,"GWM2635","2015-08-22",37,"INFIN",5580,5930,6030,"1209P","440","BL",8,"5th Ave",NA,"440 5th Ave New York, NY",40.7515583,-73.9823235
"61552",2083316,7887959251,"AP580Z","2015-08-03",19,"FRUEH",17830,10410,25390,"0756A","10","WHITE",8,"E 42nd St",NA,"10 E 42nd St New York, NY",40.753141,-73.980615
"61553",2419868,7436386323,"GVB2981","2015-09-14",71,"VOLKS",47390,54580,58590,"0318P","144-37","GY",9,"Grand Central Pky",NA,"144-37 Grand Central Pky New York, NY",40.7162218,-73.8144638
"61554",2649618,8027744416,"95167MC","2015-09-07",20,"SPRI",25090,14010,22890,"1214P","21","WH",9,"Ludlow St",NA,"21 Ludlow St New York, NY",40.7153927,-73.9910226
"61555",6103374,4615446792,"EXM3586","2016-01-15",36,"JEEP",0,0,0,"1154A","","GY",1,"EB MARSH AV. ELMWD PK DR - RCHMNDHILL RD",NA," EB MARSH AV. ELMWD P New York, NY",40.7127837,-74.0059413
"61556",3616257,8036428507,"FRY2801","2015-10-15",40,"TOYOT",9580,6280,6380,"1211P","1239","GY",10,"60th St",NA,"1239 60th St New York, NY",40.6296673,-73.9994861
"61557",10611159,8318506820,"B75FAJ","2016-06-14",40,"NISSA",24490,9540,57790,"1110A","41-13","SILVE",6,"168th St",NA,"41-13 168th St New York, NY",40.759627,-73.79813
"61558",6353013,8039484303,"2VR111","2016-01-07",46,"INTER",11010,34850,34870,"0736A","815","WHITE",1,"10th Ave",NA,"815 10th Ave New York, NY",40.7675883,-73.990066
"61559",9813320,7554387730,"87325JV","2016-05-02",38,"FORD",29620,45120,67400,"1038A","3585","WH",5,"E Tremont Ave",NA,"3585 E Tremont Ave New York, NY",40.8294099,-73.8246363
"61560",332296,8031175380,"T489770C","2015-07-28",31,"LINCO",18070,27790,24890,"0901A","125","BK",7,"E 54th St",NA,"125 E 54th St New York, NY",40.7595374,-73.9712573
"61561",6169425,7150280808,"CPN1964","2016-01-21",21,"SUBAR",27120,11320,11420,"0953A","509","DK/",1,"E 182nd St",NA,"509 E 182nd St New York, NY",40.8534539,-73.8932117
"61562",4065591,8044724758,"GPL2548","2015-11-16",71,"FORD",57790,23290,23240,"1223P","150-17","GY",11,"Northern Blvd",NA,"150-17 Northern Blvd New York, NY",40.765431,-73.814415
"61563",10032395,8298004954,"FMS3885","2016-05-02",37,"PORSC",61090,65490,36590,"1204P","142-10","GREY",5,"Roosevelt Ave",NA,"142-10 Roosevelt Ave New York, NY",40.760272,-73.825807
"61564",9536367,8278521888,"HAA4218","2016-05-26",21,"AUDI",35680,14230,15920,"0101A","1319","GY",5,"E 19th St",NA,"1319 E 19th St New York, NY",40.618229,-73.9560754
"61565",161344,7249053358,"SNX55W","2015-07-17",38,"CHRYS",40930,77930,12330,"0250P","971","BLUE",7,"Flatbush Ave",NA,"971 Flatbush Ave New York, NY",40.6478953,-73.9579364
"61566",7761353,5090728392,"T668820C","2016-03-07",7,"TOYOT",0,0,0,"1212A","","GR",3,"PENNSYLVANIA AVE (N/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (N/ New York, NY",40.6193558,-73.9201297
"61567",1875392,7569827132,"GHG4332","2015-08-07",70,"BMW",20620,45120,66920,"0313P","820","WH",8,"Colgate Ave",NA,"820 Colgate Ave New York, NY",40.8198038,-73.8793238
"61568",7674063,4005616549,"AU7704","2016-03-14",5,"FORD",0,0,0,"1135A","","WH",3,"SB NOSTRAND AVE "," EASTERN PKWY"," SB NOSTRAND AVE @ EA New York, NY",40.7127837,-74.0059413
"61569",568188,7082199247,"DSC8882","2015-07-21",21,"LINCO",18630,78830,78930,"1224P","446","BLUE",7,"Bedford Ave",NA,"446 Bedford Ave New York, NY",40.70853,-73.964488
"61570",3728671,4611916984,"GPX1857","2015-10-26",36,"FORD",0,0,0,"0253P","","WH",10,"NB MAIN ST "," REEVESAVE"," NB MAIN ST @ REEVES New York, NY",40.7127837,-74.0059413
"61571",4509577,7776616345,"12137JY","2015-11-25",46,"CHEVR",0,0,0,"0124P","E","WHITE",11,"Walton Ave20ft S/of E Fordham",NA,"E Walton Ave New York, NY",40.7184875,-73.5917097
"61572",7153430,8050501220,"96091MA","2016-02-01",46,"FRUEH",10210,18610,18630,"0341P","1441","BROWN",2,"3rd Ave",NA,"1441 3rd Ave New York, NY",40.7757031,-73.9558628
"61573",9053243,8064510508,"XCTG86","2016-04-25",38,"NISSA",10110,18530,18550,"1130A","1491","WHITE",4,"2nd Ave",NA,"1491 2nd Ave New York, NY",40.7725874,-73.9558928
"61574",2389257,7167994170,"GLR4985","2015-09-22",37,"LEXUS",38470,25250,29600,"1008A","299","GY",9,"Mason Ave",NA,"299 Mason Ave New York, NY",40.585678,-74.088174
"61575",50260,4004757332,"G88ESS","2015-07-01",5,"ME/BE",6110,40404,40404,"0234P","","SL",7,"NB 1ST AVE "," 86TH ST"," NB 1ST AVE @ 86TH ST New York, NY",40.77816,-73.9524065
"61576",6315995,8037446633,"7105453","2016-01-09",40,"ACURA",11380,5280,5430,"1051A","343","SILVE",1,"96th St",NA,"343 96th St New York, NY",40.7836424,-73.9455417
"61577",2260324,8048852238,"35215MB","2015-08-04",46,"FRUEH",13610,36770,36790,"0215P","3647","BROWN",8,"Broadway",NA,"3647 Broadway New York, NY",40.8299566,-73.9482912
"61578",10038348,8287518866,"AA69747","2016-05-17",16,"JEEP",18950,10210,10110,"1033A","243","GREY",5,"E 99th St",NA,"243 E 99th St New York, NY",40.7865265,-73.9464617
"61579",681144,7684967850,"33587PC","2015-06-26",69,"FRUEH",27800,17510,17530,"0723A","373","WH",6,"Park Ave South",NA,"373 Park Ave South New York, NY",40.7421332,-73.9844506
"61580",9624384,4619420116,"FSA4459","2016-05-06",36,"JEEP",0,0,0,"0959A","","MR",5,"NB SOUTHERN BLVD "," E187TH ST"," NB SOUTHERN BLVD @ E New York, NY",40.8370818,-73.8878685
"61581",515025,5087090060,"1DA179","2015-07-02",7,"BUICK",0,0,0,"1049P","","BROWN",7,"PENNSYLVANIA AVE (S/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"61582",5740232,5089846492,"HAN2419","2015-12-18",7,"HONDA",0,0,0,"0638P","","BK",12,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"61583",7499866,8040731756,"GNW1747","2016-02-25",38,"JEEP",18490,10410,25390,"0132P","14","WH",2,"E 75th St",NA,"14 E 75th St New York, NY",40.7737635,-73.9644574
"61584",8485982,7886540890,"H21EEE","2016-04-19",16,"NISSA",34870,10910,11010,"0623P","408","SILVE",4,"W 55th St",NA,"408 W 55th St New York, NY",40.7669486,-73.9874916
"61585",4138981,4611734353,"FTJ1442","2015-10-22",36,"TOYOT",0,0,0,"0244P","","BL",10,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"61586",4977269,7441888232,"GJW6582","2015-12-04",21,"JEEP",16640,28990,52090,"1012A","117","GY",12,"81st Ave",NA,"117 81st Ave New York, NY",40.712059,-73.831039
"61587",4596738,8020971002,"54660MG","2015-11-24",47,"MACK",24890,18030,18050,"0918A","600","WH",11,"Lexington Ave",NA,"600 Lexington Ave New York, NY",40.758016,-73.971602
"61588",2551495,7859549001,"83981MC","2015-09-08",69,"GMC",34870,10410,10510,"0305P","65","WHITE",9,"W 55th St",NA,"65 W 55th St New York, NY",40.7628464,-73.9771995
"61589",10084382,1406758267,"DGB6315","2016-05-18",46,"ROVER",6030,5780,5880,"0254P","469","SILVR",5,"9TH STREET",NA,"469 9TH STREET New York, NY",40.7273255,-73.9827771
"61590",4261079,7028644110,"BKV2190","2015-11-14",38,"FORD",40930,33530,87485,"1104A","1143","GY",11,"Flatbush Ave",NA,"1143 Flatbush Ave New York, NY",40.6423478,-73.957124
"61591",3510937,7859558440,"63543JM","2015-10-22",14,"GMC",34890,10410,10510,"0925A","3","BROWN",10,"W 56th St",NA,"3 W 56th St New York, NY",40.762454,-73.9747858
"61592",7375659,7185593876,"GVT6904","2016-03-03",38,"HONDA",58590,8590,57790,"0110P","35-14","GY",3,"Parsons Blvd",NA,"35-14 Parsons Blvd New York, NY",40.7652806,-73.8240128
"61593",6834493,1405943944,"EKAX96","2016-01-31",19,"TOYOT",55590,27096,45890,"0539P","23008","BK",1,"MERRICK BLVD",NA,"23008 MERRICK BLVD New York, NY",40.6759061,-73.7400237
"61594",9146813,8291504027,"80342MD","2016-04-20",10,"DODGE",29830,73220,18950,"0451P","32","WHITE",4,"Court St",NA,"32 Court St New York, NY",40.6929823,-73.9911264
"61595",6761736,8049392284,"GPL6371","2016-01-28",19,"HONDA",42030,46030,54010,"0115P","144","GY",1,"Franklin St",NA,"144 Franklin St New York, NY",40.7193802,-74.0075316
"61596",3444982,7495409850,"93295MC","2015-10-20",38,"FORD",25390,18550,18570,"1105A","1015","WH",10,"Madison Ave",NA,"1015 Madison Ave New York, NY",40.7757738,-73.9621626
"61597",7885358,7494149636,"YTB9331","2016-03-20",20,"FORD",15220,68220,72920,"0733A","2280","WHITE",3,"Bronx Park East",NA,"2280 Bronx Park East New York, NY",40.8595061,-73.8707774
"61598",9926991,8068545438,"FJZ6052","2016-05-02",20,"FORD",36810,11710,13610,"0805A","532","RD",5,"W 152nd St",NA,"532 W 152nd St New York, NY",40.8302598,-73.9463479
"61599",4090893,1387948830,"18059JH","2015-10-20",20,"FR/LI",17310,10410,32633,"0413P","20","WHITE",10,"E 16 STREET",NA,"20 E 16 STREET New York, NY",40.7366558,-73.991546
"61600",6187588,7372362805,"AHP6814","2016-01-11",14,"NISSA",9600,7830,7980,"0318P","7A","GREY",1,"Asch Loop",NA,"7A Asch Loop New York, NY",40.8695475,-73.8306967
"61601",1633178,7755099763,"EXG5186","2015-09-18",17,"HONDA",0,40404,40404,"0952P","","GR",9,"Steinway Lot #1",NA," Steinway Lot #1 New York, NY",40.7569874,-73.8479712
"61602",7689242,4616691551,"F1XURPC","2016-02-29",36,"TOYOT",0,0,0,"0933A","","WH",2,"NB ROCKAWY PWY. AVEN - FLTLNDS AV",NA," NB ROCKAWY PWY. AVE New York, NY",40.6490992,-73.9464782
"61603",3107059,8036424230,"GVC5118","2015-09-30",14,"TOYOT",5580,10880,10930,"0129P","8606","BK",9,"5th Ave",NA,"8606 5th Ave New York, NY",40.7644781,-73.9729109
"61604",10252085,7061968850,"31354MG","2016-06-23",14,"FRUEH",34650,10610,30550,"1003A","220","WHITE",6,"W 44th St",NA,"220 W 44th St New York, NY",40.757658,-73.9872729
"61605",6484631,4616428438,"VBS9612","2016-02-22",36,"FORD",0,0,0,"0315P","","GRY",2,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"61606",966409,8025732769,"GMD8113","2015-09-15",38,"DODGE",9840,35690,26540,"0918A","214-20","WHITE",9,"43rd Ave",NA,"214-20 43rd Ave New York, NY",40.7615266,-73.7693778
"61607",10595217,8336004774,"AP312C","2016-06-14",14,"FRUEH",17530,0,0,"1234P","N","WHITE",6,"E 27th St50ft E/of Park Ave S",NA,"N E 27th St New York, NY",40.7415446,-73.9817929
"61608",8900040,7496774522,"99766MD","2016-04-15",38,"CHEVR",25390,18310,18330,"0856A","790","WHITE",4,"Madison Ave",NA,"790 Madison Ave New York, NY",40.7684902,-73.968097
"61609",9145644,8304003685,"93060JZ","2016-04-21",46,"FORD",34650,10910,11010,"0122P","452","WH",4,"W 44th St",NA,"452 W 44th St New York, NY",40.7604791,-73.9937506
"61610",6737571,8047719944,"HBS2608","2016-01-30",23,"NISSA",61090,66890,51790,"1203P","95-54","RED",1,"Roosevelt Ave",NA,"95-54 Roosevelt Ave New York, NY",40.7489861,-73.8695769
"61611",4416720,7497953539,"68464JT","2015-11-19",46,"CHEVR",18710,10010,45590,"0957A","420","WH",11,"E 86th St",NA,"420 E 86th St New York, NY",40.7763914,-73.9488875
"61612",10173262,4620937393,"071913","2016-06-03",36,"HONDA",0,0,0,"0142P","","GY",6,"SB GRAND CONCOURSE ","E 203RD ST"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"61613",2554241,7813801842,"BRZ2540","2015-09-19",31,"CHEVR",24890,18150,18170,"0130P","731","GY",9,"Lexington Ave",NA,"731 Lexington Ave New York, NY",40.7617491,-73.9680045
"61614",9223329,4619523768,"T514609C","2016-05-09",36,"TOYOT",0,0,0,"0119P","","BK",5,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"61615",8455902,7691062205,"HCL8120","2016-03-30",37,"HONDA",6380,9130,9180,"0411P","5115","GREY",3,"13th Ave",NA,"5115 13th Ave New York, NY",40.6333737,-73.9934571
"61616",5085541,8021800252,"GPX2843","2015-12-08",16,"JEEP",80430,67030,64830,"0359P","701","WH",12,"St Marks Ave",NA,"701 St Marks Ave New York, NY",40.6752252,-73.9499523
"61617",1429722,5087682613,"AHG5154","2015-08-04",7,"TOYOT",0,0,0,"0939A","","RD",8,"GUN HILL RD (E/B) ","WHITE PLAINS RD"," GUN HILL RD (E/B) @ New York, NY",40.8732794,-73.8535922
"61618",6785246,8234514313,"GHS7312","2016-02-18",14,"HONDA",18140,0,0,"0641A","N","GREY",2,"90th Ave20ft W/of 129th St",NA,"N 90th Ave New York, NY",40.7111754,-73.7798477
"61619",3251406,4610648428,"DVZ9688","2015-10-06",36,"GMC",0,0,0,"0848A","","WH",10,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"61620",5846193,7499505194,"GEA7721","2016-01-21",38,"HONDA",37290,8740,8940,"0903A","36-16","BLACK",1,"Broadway",NA,"36-16 Broadway New York, NY",40.759671,-73.9209201
"61621",2450984,7704198439,"GFS8213","2015-08-29",38,"LEXUS",28830,14780,32480,"0103P","2673","BK",8,"Coney Island Ave",NA,"2673 Coney Island Ave New York, NY",40.5914053,-73.960477
"61622",5702726,4615204516,"HCL3335","2016-01-12",36,"FORD",0,0,0,"1045A","","BL",1,"NB 1 AV E102 ST. - E110 ST",NA," NB 1 AV E102 ST. - E New York, NY",40.6568312,-73.8830701
"61623",2471422,7663471386,"Y912486","2015-09-14",38,"AUDI",28990,14740,14810,"0913A","70-13","BLACK",9,"Austin St",NA,"70-13 Austin St New York, NY",40.7210047,-73.8462202
"61624",6154831,7060236764,"87544PA","2016-01-21",14,"INTER",17450,10110,10010,"0654A","310","RED",1,"E 23rd St",NA,"310 E 23rd St New York, NY",40.7374195,-73.9804955
"61625",7732302,4617596197,"853","2016-03-18",36,"KIA",0,0,0,"0109P","","MR",3,"NB CONEY ISLAND AVE"," KERMIT PL"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"61626",134943,7071934010,"TOWER3","2015-07-16",21,"LEXUS",77130,11480,5280,"0938A","9935","WH",7,"Shore Rd",NA,"9935 Shore Rd New York, NY",40.613197,-74.0364909
"61627",7222903,1405351391,"HBG3839","2016-03-07",21,"HONDA",59630,75130,50830,"1008A","179","WHITE",3,"MACDOUGAL STREET",NA,"179 MACDOUGAL STREET New York, NY",40.7328922,-73.9983526
"61628",9002662,8036494449,"661EMT","2016-04-08",20,"NISSA",5780,5630,5730,"0137P","263","GOLD",4,"7th Ave",NA,"263 7th Ave New York, NY",40.7453516,-73.9947161
"61629",3079977,8024097382,"GWB5163","2015-10-12",73,"ACURA",29490,16890,50890,"0811A","81-34","GREY",10,"Baxter Ave",NA,"81-34 Baxter Ave New York, NY",40.745905,-73.883405
"61630",2079339,8049204480,"GPS4940","2015-08-16",14,"HONDA",21790,12670,97510,"1258P","25","GY",8,"Greenwich St",NA,"25 Greenwich St New York, NY",40.7056583,-74.0142934
"61631",6604931,7497872941,"JDS790","2016-01-27",20,"TOYOT",27096,13990,14490,"0725A","67-04","BLUE",1,"230th St",NA,"67-04 230th St New York, NY",40.69467,-73.730544
"61632",7603370,8271007464,"L59FVB","2016-03-28",40,"BMW",69330,73430,23530,"0857A","1543","BLACK",3,"Park Pl",NA,"1543 Park Pl New York, NY",40.6722701,-73.9261827
"61633",6459801,4615930549,"L96EEF","2016-02-02",36,"NISSA",0,0,0,"0120P","","BLK",2,"EB FLATLANDS AVE "," E96TH ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"61634",8875602,7493846194,"31371JV","2016-04-02",47,"MITSU",10510,34110,34130,"0104P","601","WH",4,"6th Ave",NA,"601 6th Ave New York, NY",40.7396024,-73.995534
"61635",1071621,1385572267,"63235MA","2015-09-06",14,"FORD",34630,10610,10810,"0945P","252","WH",9,"W 43 ST",NA,"252 W 43 ST New York, NY",40.7572531,-73.9883447
"61636",9136996,8284509854,"FDB6869","2016-04-26",21,"FORD",31190,36150,36170,"0847A","182","GREY",4,"St Nicholas Ave",NA,"182 St Nicholas Ave New York, NY",40.806016,-73.9524
"61637",4040798,8040101256,"KO50831","2015-11-17",69,"FRUEH",24890,17890,17910,"1017A","463","WHITE",11,"Lexington Ave",NA,"463 Lexington Ave New York, NY",40.7534636,-73.9742973
"61638",8461514,7550329461,"GYH7402","2016-04-20",21,"BMW",27530,56530,75530,"1137A","154","BK",4,"Clinton St",NA,"154 Clinton St New York, NY",40.7167367,-73.9862525
"61639",8535208,8048540368,"JKW3288","2016-04-16",21,"ME/BE",38430,67030,64830,"0939A","597","GREY",4,"Eastern Pky",NA,"597 Eastern Pky New York, NY",40.6701819,-73.9485739
"61640",7266834,4616873100,"GGL8746","2016-03-03",36,"AUDI",0,0,0,"0242P","","BK",3,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"61641",444359,1384420824,"Z74AGJ","2015-06-20",40,"HYUND",8580,5880,5980,"1250A","803","RED",6,"40 ST",NA,"803 40 ST New York, NY",40.7607304,-74.0020213
"61642",10212420,5091744307,"1AZ8680","2016-05-25",7,"CHRYS",0,0,0,"0640A","","SIL",5,"BEACH CHANNEL DR (W/B) "," B 140TH ST"," BEACH CHANNEL DR (W/ New York, NY",40.5889257,-73.8164927
"61643",6606279,7498564440,"T647382C","2016-02-11",75,"LINCO",63590,17990,18240,"0131P","88-39","BK",2,"St James Ave",NA,"88-39 St James Ave New York, NY",40.7419503,-73.8758974
"61644",7980473,7833945110,"44601JV","2016-03-02",71,"HONDA",34130,10410,10510,"1013A","3","GREY",3,"W 18th St",NA,"3 W 18th St New York, NY",40.7389527,-73.9923356
