"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"20138",6817297,1403179086,"74882JX","2016-01-20",46,"",27790,18770,18790,"0422P","1110","",1,"PARK AVE",NA,"1110 PARK AVE New York, NY",40.7824932,-73.955898
"20139",8520922,8029594318,"GSD4912","2016-04-08",71,"NISSA",34390,10410,13610,"0122P","44","RD",4,"W 31st St",NA,"44 W 31st St New York, NY",40.7524451,-73.9999414
"20140",9259530,5091291854,"GRE1889","2016-04-20",7,"LEXUS",0,0,0,"0658P","","GY",4,"WB ATLANTIC AVE "," ROCKAWAY AVE"," WB ATLANTIC AVE @ RO New York, NY",40.7127837,-74.0059413
"20141",6069119,4005424650,"DRH1708","2016-01-12",5,"TOYOT",0,0,0,"0659P","","GY",1,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"20142",3652152,8039916525,"39925MB","2015-10-14",14,"FRUEH",34470,13610,10610,"0735A","155","WH",10,"W 35th St",NA,"155 W 35th St New York, NY",40.7514976,-73.9893003
"20143",8949169,7793960889,"AL350U","2016-04-08",40,"FRUEH",54580,61090,9440,"1244P","40-14","GREEN",4,"Main St",NA,"40-14 Main St New York, NY",40.7590886,-73.8302933
"20144",2239716,8046365245,"96162JW","2015-08-21",69,"CHEVR",17630,25390,27790,"0819A","35","WH",8,"E 32nd St",NA,"35 E 32nd St New York, NY",40.7463436,-73.9830697
"20145",10350436,7803882274,"34306BB","2016-06-05",71,"FORD",37080,44430,13980,"0838A","1097","WH",6,"E 52nd St",NA,"1097 E 52nd St New York, NY",40.6334165,-73.9262105
"20146",6922234,7061514280,"62148MB","2016-02-22",42,"FORD",17910,0,0,"0324P","S","BL",2,"E 46th St60ft E/of 5th Ave",NA,"S E 46th St New York, NY",40.6395591,-73.9329823
"20147",10032662,8304513250,"ATE5624","2016-05-17",40,"ACURA",18870,10110,10010,"0510P","339","BK",5,"E 95th St",NA,"339 E 95th St New York, NY",40.7827852,-73.9454695
"20148",4474328,7590082855,"DSN2032","2015-10-23",31,"VOLVO",17810,10410,25390,"0628P","8","BL",10,"E 41st St",NA,"8 E 41st St New York, NY",40.7523419,-73.9808681
"20149",901595,8045829140,"CGY6648","2015-07-09",21,"AUDI",35730,14030,14080,"0858A","1084","BLACK",7,"E 21st St",NA,"1084 E 21st St New York, NY",40.7385144,-73.986418
"20150",7633998,1405335816,"FPB8818","2016-02-22",21,"FORD",29930,54100,52130,"1214P","353","WHITE",2,"COVERT ST",NA,"353 COVERT ST New York, NY",40.6936088,-73.9052921
"20151",6247484,7725561419,"ERL9156","2016-01-16",21,"TOYOT",38430,41930,18630,"0939A","343","SILVE",1,"Eastern Pky",NA,"343 Eastern Pky New York, NY",40.670971,-73.9572139
"20152",2648804,8029875393,"92429JY","2015-09-15",47,"INTER",25390,17790,17810,"0106P","292","WH",9,"Madison Ave",NA,"292 Madison Ave New York, NY",40.7520596,-73.9801683
"20153",2971172,7436390260,"GMS3009","2015-10-12",51,"FORD",64790,36990,20385,"0316P","110-17","BL",10,"Sutphin Blvd",NA,"110-17 Sutphin Blvd New York, NY",40.6894892,-73.7960147
"20154",7956694,7764782518,"BXL7594","2016-03-18",21,"TOYOT",14740,20390,20590,"0940A","110-14","GY",3,"70th Ave",NA,"110-14 70th Ave New York, NY",40.7236059,-73.841495
"20155",9229032,4619639722,"GPU5141","2016-05-11",36,"ME/BE",0,0,0,"1103A","","BK",5,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"20156",4841284,4613431517,"GVJ7403","2015-11-25",36,"VOLKS",0,0,0,"0146P","","BK",11,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"20157",452443,1385299058,"38640MZ","2015-06-30",21,"ACURA",37030,26430,13880,"1227P","737","BLACK",6,"E 51 STREET",NA,"737 E 51 STREET New York, NY",40.7537712,-73.963927
"20158",4223943,5088899166,"DWV2356","2015-10-14",7,"LEXUS",0,0,0,"0544P","","GY",10,"HORACE HARDING EXPWY(W/B) "," UTOPIA PKWY"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"20159",8643158,1398858249,"35409MB","2016-04-12",46,"",37290,21190,28890,"1118A","809","BRN",4,"W 177 ST",NA,"809 W 177 ST New York, NY",40.848217,-73.940074
"20160",7662638,1408358633,"BS1BSS","2016-02-23",46,"CHEVR",56820,26910,26940,"1116A","4110","WHITE",2,"PARK AVE",NA,"4110 PARK AVE New York, NY",40.8452312,-73.9001067
"20161",2546513,7846745542,"16208TC","2015-09-21",69,"PETER",34290,10510,10610,"1039A","147","BL",9,"W 26th St",NA,"147 W 26th St New York, NY",40.7457037,-73.992999
"20162",4526135,7904544210,"AS752T","2015-11-02",14,"NS/OT",10810,34070,34090,"0757A","112","WHITE",11,"8th Ave",NA,"112 8th Ave New York, NY",40.7407636,-74.0015077
"20163",4143228,4611865794,"F47EWG","2015-10-26",36,"HYUND",0,0,0,"0912A","","BK",10,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"20164",2978263,7496300639,"GHL3711","2015-10-16",21,"HONDA",15180,0,0,"1152A","N","GREY",10,"Baltic St20ft W/of Bond St",NA,"N Baltic St New York, NY",40.683956,-73.989556
"20165",10208108,5091590079,"4AJXE2","2016-05-14",7,"VOLVO",0,0,0,"0935A","","GRY",5,"E 135TH ST (W/B) "," ALEXANDER AVE"," E 135TH ST (W/B) @ A New York, NY",40.8069116,-73.92363
"20166",1352265,1377048962,"AEV1548","2015-07-31",98,"JEEP",14190,68290,35780,"0305P","4220","GY",7,"67 ST",NA,"4220 67 ST New York, NY",40.742422,-73.8977309
"20167",8179400,8112002599,"60981MC","2016-03-04",69,"CHEVR",10910,34670,34690,"0229P","656","WHITE",3,"9th Ave",NA,"656 9th Ave New York, NY",40.7607394,-73.9906318
"20168",5436993,7650790484,"EJS5919","2015-12-07",21,"JEEP",68930,77730,51030,"0837A","309","GY",12,"Pacific St",NA,"309 Pacific St New York, NY",40.687637,-73.98819
"20169",358381,8033635230,"K951133","2015-06-26",40,"TOYOT",48790,58190,68390,"0852A","18-69","SILVE",6,"Harman St",NA,"18-69 Harman St New York, NY",40.695304,-73.923734
"20170",4549892,7880332522,"61508MG","2015-11-06",16,"FORD",34430,10910,97480,"0429P","446","BL",11,"W 33rd St",NA,"446 W 33rd St New York, NY",40.7535422,-73.9987837
"20171",5749149,5090017189,"GLX9013","2015-12-31",7,"AUDI",0,0,0,"0923P","","GY",12,"ATLANTIC AVE (W/B) ","NOSTRAND AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"20172",6613144,7500318145,"GNT3853","2016-02-08",38,"AUDI",64330,75530,81330,"0952A","50","BLACK",2,"Nevins St",NA,"50 Nevins St New York, NY",40.6870303,-73.982123
"20173",3853736,7210791541,"GTY1143","2015-11-05",38,"CHEVR",59990,15890,16040,"0125P","114-43","BL",11,"Queens Blvd",NA,"114-43 Queens Blvd New York, NY",40.7334251,-73.8694532
"20174",2499545,7901171285,"GHN4274","2015-09-18",31,"HYUND",34350,10510,10610,"0847A","104","GY",9,"W 29th St",NA,"104 W 29th St New York, NY",40.7467438,-73.9907644
"20175",7121912,8035279233,"FBH4291","2016-02-18",21,"HONDA",78330,48030,10720,"0912A","247","GY",2,"S 3rd St",NA,"247 S 3rd St New York, NY",40.7108641,-73.9574413
"20176",8495049,7793962333,"GMV4139","2016-04-19",16,"TOYOT",17340,0,0,"0246P","E","WH",4,"85th St60ft S/of 37th Ave",NA,"E 85th St New York, NY",40.7772674,-73.9523971
"20177",1030904,8047766491,"GGH1469","2015-09-26",70,"TOYOT",11610,29890,31490,"0608P","160","RD",9,"Allen St",NA,"160 Allen St New York, NY",40.7208948,-73.9891406
"20178",8507571,8019481382,"GWH8888","2016-04-04",20,"NS/OT",64520,74250,8720,"0624A","1214","SILVE",4,"Shakespeare Ave",NA,"1214 Shakespeare Ave New York, NY",40.8371005,-73.9230481
"20179",9917981,8046995976,"0ZP679","2016-05-03",38,"TOYOT",56690,19690,61090,"0151P","40-08","SILVE",5,"National St",NA,"40-08 National St New York, NY",40.7496737,-73.8629918
"20180",3083150,8024143185,"GME4681","2015-10-10",37,"CHEVR",9140,13490,13740,"0457P","64-09","WH",10,"39th Ave",NA,"64-09 39th Ave New York, NY",40.746451,-73.8997677
"20181",1402270,4608921320,"FLC9248","2015-07-29",36,"CHEVR",0,0,0,"0414P","","GY",7,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"20182",8724250,4618357095,"FJG6223","2016-04-05",36,"CHEVR",0,0,0,"1005A","","GY",4,"NB SPRNGFLD BV. 94 AV- 91 AV",NA," NB SPRNGFLD BV. 94 A New York, NY",40.7127837,-74.0059413
"20183",559588,7063848677,"CBR7641","2015-06-27",31,"HONDA",34930,21680,10510,"0240P","1","GREEN",6,"W 58th St",NA,"1 W 58th St New York, NY",40.7642202,-73.9742747
"20184",107553,5087284267,"GAJ1149","2015-07-13",7,"ME/BE",0,0,0,"0623P","","GY",7,"39TH ST (N/B) "," NORTHERN BLVD"," 39TH ST (N/B) @ NORT New York, NY",40.7526939,-73.2234614
"20185",7717458,4617201750,"EDG1915","2016-03-10",36,"SATUR",0,0,0,"1137A","","GR",3,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"20186",9831823,7811558099,"997XPG","2016-05-01",19,"SUBAR",35090,0,0,"1243P","N","SILVE",5,"W 66th St90ft E/of West End A",NA,"N W 66th St New York, NY",40.7739375,-73.9823389
"20187",7204337,8253515947,"2237887","2016-02-12",66,"NS/OT",23170,17140,17340,"0950A","84-54","WHITE",2,"149th Ave",NA,"84-54 149th Ave New York, NY",40.669501,-73.8503582
"20188",7706681,4617000690,"W44GBY","2016-03-07",36,"NISSA",0,0,0,"0104P","","BL",3,"EB LINDEN BLVD "," ROCKAWAY AVE"," EB LINDEN BLVD @ ROC New York, NY",40.7127837,-74.0059413
"20189",3116603,8036515313,"GTD6757","2015-10-02",20,"HONDA",10880,0,0,"0525P","N","BK",10,"86th St15ft W/of 20th Ave",NA,"N 86th St New York, NY",40.77816,-73.9524065
"20190",9072743,8126511710,"44320MD","2016-04-01",47,"NS/OT",10810,34330,34350,"0121P","368","WHITE",4,"8th Ave",NA,"368 8th Ave New York, NY",40.7485881,-73.995692
"20191",6995399,7497335674,"AS741T","2016-02-12",14,"FRUEH",93250,52930,54650,"0846A","44","WHITE",2,"Willoughby St",NA,"44 Willoughby St New York, NY",40.6920942,-73.9870498
"20192",7903782,7496991995,"XP489R","2016-03-15",46,"FRUEH",12670,10115,10250,"0319P","77","WHITE",3,"Battery Pl",NA,"77 Battery Pl New York, NY",40.7071835,-74.0170512
"20193",207008,7612965112,"GBB9230","2015-07-10",37,"LEXUS",26490,40404,40404,"0345P","213-01","WH",7,"213th St",NA,"213-01 213th St New York, NY",40.7191461,-73.7461382
"20194",6544972,7096748337,"GFW5976","2016-02-15",20,"LEXUS",29290,32590,31990,"0201P","186","BK",2,"Prince St",NA,"186 Prince St New York, NY",40.7263401,-74.0022672
"20195",3038886,7779066058,"GWY6588","2015-10-21",83,"FORD",42820,54420,27180,"0119P","2362","WH",10,"Jerome Ave",NA,"2362 Jerome Ave New York, NY",40.8603,-73.9024919
"20196",6446678,4005545129,"GNS2670","2016-02-19",5,"BMW",0,0,0,"1229P","","WH",2,"WB 125TH ST "," ST NICHOLAS AVE"," WB 125TH ST @ ST NIC New York, NY",40.7127837,-74.0059413
"20197",1123011,5088375852,"ELH3277","2015-09-12",7,"GMC",0,0,0,"1037A","","BK",9,"RICHMOND RD (W/B) ","NEW DORP LANE"," RICHMOND RD (W/B) @ New York, NY",40.5849037,-74.1064552
"20198",1972868,8023437800,"N125LC","2015-08-20",37,"CHEVR",29830,28930,94830,"1104A","193","GY",8,"Court St",NA,"193 Court St New York, NY",40.68738,-73.993111
"20199",758643,7994306068,"61360JU","2015-07-20",10,"UD",10010,18550,18570,"0607A","1512","WH",7,"1st Ave",NA,"1512 1st Ave New York, NY",40.7721137,-73.9525995
"20200",1755135,5087503937,"GTD2006","2015-07-25",7,"CHEVR",0,0,0,"0354P","","GL",7,"ATLANTIC AVE (E/B) ","LOGAN ST"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"20201",5578775,8045729594,"DIVA09","2015-12-28",20,"TOYOT",24040,18140,51090,"0800P","90-27","RD",12,"160th St",NA,"90-27 160th St New York, NY",40.7044554,-73.7993448
"20202",5517666,8020573203,"29253BB","2015-11-28",77,"AM/T",14130,36080,36130,"1102P","2803","YW",11,"Avenue K",NA,"2803 Avenue K New York, NY",40.624219,-73.9480865
"20203",7330899,5090790127,"H73GEE","2016-03-12",7,"LEXUS",0,0,0,"1035A","","WT",3,"PENNSYLVANIA AVE (N/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (N/ New York, NY",40.6193558,-73.9201297
"20204",6175873,7221524750,"DGB3684","2016-01-04",38,"FORD",86630,56230,26230,"0353P","824","RD",1,"Utica Ave",NA,"824 Utica Ave New York, NY",40.652966,-73.930866
"20205",8937480,7879397772,"20836MA","2016-04-05",35,"FRUEH",34130,0,0,"0243P","S","WH",4,"W 18th St20ft W/of 6th Ave",NA,"S W 18th St New York, NY",40.742254,-74.000703
"20206",9825018,7781177563,"ETP8639","2016-05-16",71,"HONDA",49790,0,0,"0304P","W","BL",5,"Himrod St40ft S/of Fairview A",NA,"W Himrod St New York, NY",40.702953,-73.91705
"20207",2175580,8027125741,"3X9859","2015-08-03",70,"CHEVR",22090,41700,35780,"0426P","151-38","GY",8,"133rd Ave",NA,"151-38 133rd Ave New York, NY",40.669267,-73.785303
"20208",5526757,8030282849,"XBEE96","2015-12-18",69,"FORD",34670,10510,10610,"0740A","154","WHITE",12,"W 45th St",NA,"154 W 45th St New York, NY",40.7575633,-73.9851328
"20209",5128604,8039730740,"L86CFU","2015-12-01",31,"NISSA",34630,10410,10510,"0334P","7","GREY",12,"W 43rd St",NA,"7 W 43rd St New York, NY",40.7546062,-73.9809957
"20210",7303756,4617563453,"JXB9816","2016-03-17",36,"HONDA",0,0,0,"0208P","","",3,"WB LINDEN BLVD "," SCHENCK AVE"," WB LINDEN BLVD @ SCH New York, NY",40.7127837,-74.0059413
"20211",4580968,8007838399,"46195JW","2015-11-16",31,"CHEVR",10210,18090,18110,"1013A","922","WH",11,"3rd Ave",NA,"922 3rd Ave New York, NY",40.7594037,-73.9684807
"20212",10471635,8058012154,"XARC60","2016-05-27",14,"FORD",24890,17850,17870,"0543A","420","WHITE",5,"Lexington Ave",NA,"420 Lexington Ave New York, NY",40.7526842,-73.9759022
"20213",3514448,7898381403,"50956JX","2015-10-02",47,"WORKH",18090,10410,25390,"0841A","16","SILVE",10,"E 55th St",NA,"16 E 55th St New York, NY",40.7610304,-73.9740117
"20214",8469284,7513543197,"HFL9566","2016-04-20",38,"DODGE",58330,65730,60430,"1033A","730","BK",4,"Manhattan Ave",NA,"730 Manhattan Ave New York, NY",40.8092846,-73.9537092
"20215",7368990,7103487765,"GEU9359","2016-03-07",37,"JEEP",66390,10440,10490,"0137P","47-01","YELLO",3,"Vernon Blvd",NA,"47-01 Vernon Blvd New York, NY",40.7453042,-73.9530486
"20216",3799289,5089163170,"GLH3773","2015-10-30",7,"BMW",0,0,0,"0215P","","GY",10,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"20217",1380375,1385475407,"11465ME","2015-08-05",45,"FORD",10410,36530,10775,"1029A","2289","WHT",8,"5TH AVE",NA,"2289 5TH AVE New York, NY",40.814799,-73.9352434
"20218",1558532,7557550810,"FGP3905","2015-07-29",21,"LEXUS",45130,58330,44930,"0808A","675","WH",7,"Grand St",NA,"675 Grand St New York, NY",40.7132883,-73.9776201
"20219",9752418,7384317678,"2AWDW1","2016-04-29",40,"FORD",29720,22240,26910,"1012A","1775","GREY",4,"Eastburn Ave",NA,"1775 Eastburn Ave New York, NY",40.846323,-73.908632
"20220",1824236,7203174220,"GRU8438","2015-07-29",37,"KIA",5280,10930,10980,"0351P","8703","WH",7,"3rd Ave",NA,"8703 3rd Ave New York, NY",40.7286292,-73.9906154
"20221",8856320,7492613398,"17017MH","2016-04-06",38,"FORD",10010,18750,18770,"0943A","1700","WH",4,"1st Ave",NA,"1700 1st Ave New York, NY",40.7782076,-73.9480658
"20222",10501150,8148028000,"AIN349","2016-06-06",20,"BMW",19530,0,0,"0137P","N","GREY",6,"Berry St45ft W/of N 7th St",NA,"N Berry St New York, NY",40.7159287,-73.9619153
"20223",6048895,1404676211,"83552ME","2015-12-31",20,"FRUEH",24290,10510,32685,"0230P","41","WHITE",12,"KING ST",NA,"41 KING ST New York, NY",40.728012,-74.004492
"20224",871216,8040431888,"CPC5509","2015-07-24",21,"DODGE",10810,36830,36850,"0854A","2890","GY",7,"Fredrick Douglas Blv",NA,"2890 Fredrick Douglas Blv New York, NY",40.8278731,-73.9378321
"20225",8913887,7768325230,"78858MC","2016-04-19",69,"FORD",34590,10510,13610,"0831A","126","GY",4,"W 41st St",NA,"126 W 41st St New York, NY",40.7545549,-73.9858728
"20226",7273305,4617021360,"G33FEE","2016-03-07",36,"TOYOT",0,0,0,"0356P","","GY",3,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"20227",219595,7693904967,"GVK5927","2015-07-07",37,"SUBAR",43530,10880,10980,"0943A","12","BK",7,"Gelston Ave",NA,"12 Gelston Ave New York, NY",40.6207478,-74.0259144
"20228",7495977,8034930611,"GWS8565","2016-03-19",38,"HONDA",77150,8320,14820,"0938A","2727","WH",3,"White Plains Rd",NA,"2727 White Plains Rd New York, NY",40.866343,-73.867695
"20229",2506629,7987986604,"GPC5150","2015-09-08",20,"LEXUS",66390,10340,10440,"0413P","46-45","TN",9,"Vernon Blvd",NA,"46-45 Vernon Blvd New York, NY",40.7456447,-73.9529657
"20230",2438451,7503082290,"GZY4173","2015-09-18",21,"BUICK",12130,72730,69330,"1216P","220","GL",9,"Albany Ave",NA,"220 Albany Ave New York, NY",40.6730899,-73.9392972
"20231",7924666,7497534877,"15319286","2016-03-27",14,"NISSA",75530,27530,29830,"0404P","38","WHITE",3,"Schermerhorn St",NA,"38 Schermerhorn St New York, NY",40.690936,-73.992453
"20232",4362401,7411906013,"BLANKPLATE","2015-11-17",14,"CHEVR",73120,0,0,"0222P","W","TAN",11,"Washington Ave5ft N/of E 181st St",NA,"W Washington Ave New York, NY",41.0596345,-74.0295789
"20233",9623193,4619328248,"543BFS","2016-05-03",36,"LINCO",0,0,0,"0903A","","BK",5,"WB BRIELLE AV. GOWERST- WELLBROOK AV",NA," WB BRIELLE AV. GOWER New York, NY",40.6062225,-74.1238615
"20234",8978137,7948761871,"32955MG","2016-04-12",16,"FORD",26790,14930,27990,"0806A","2","WHB",4,"Mott St",NA,"2 Mott St New York, NY",40.7137987,-73.9984808
"20235",2578835,7974374240,"55023MB","2015-09-09",14,"WORKH",37370,13610,13110,"1108A","714","BROWN",9,"W 181st St",NA,"714 W 181st St New York, NY",40.8501865,-73.9365984
"20236",1124185,5088386760,"9ARRL0","2015-09-12",7,"AUDI",0,0,0,"1029P","","GRY",9,"FLATBUSH AVE (N/B) ","BERGEN ST"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"20237",7583360,8236510086,"GFN4768","2016-02-25",21,"TOYOT",14040,0,0,"1136A","W","WH",2,"67th Dr30ft S/of Queens Blv",NA,"W 67th Dr New York, NY",40.7742367,-73.9811285
"20238",6269547,7827063913,"42280MH","2016-01-06",69,"CHEVR",17330,10410,13610,"0152P","7","WH",1,"E 17th St",NA,"7 E 17th St New York, NY",40.7378908,-73.99128
"20239",10152961,4620445733,"FBG4593","2016-05-25",36,"TOYOT",0,0,0,"1125A","","GR",5,"SB NOSTRAND AVE "," AVE Z"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"20240",313081,8022206696,"GZC3765","2015-07-25",20,"CHRYS",5580,9130,9180,"0121P","5110","GY",7,"5th Ave",NA,"5110 5th Ave New York, NY",40.7771891,-73.9636138
"20241",10264784,7073874879,"D36CRE","2016-06-27",21,"HONDA",10010,19270,19290,"0844A","2265","GREEN",6,"1st Ave",NA,"2265 1st Ave New York, NY",40.7963697,-73.9354663
"20242",5942485,8030611705,"XADA27","2016-01-11",21,"ME/BE",25390,18670,18690,"0836A","1132","WHITE",1,"Madison Ave",NA,"1132 Madison Ave New York, NY",40.779781,-73.959902
"20243",9895308,8029342410,"31353MG","2016-05-06",47,"FRUEH",13610,34550,34570,"1012A","1430","WHITE",5,"Broadway",NA,"1430 Broadway New York, NY",40.7539128,-73.9864173
"20244",4164164,4612230371,"FMN9208","2015-10-30",36,"ME/BE",0,0,0,"0149P","","WH",10,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"20245",4753887,8047833418,"FRF8839","2015-10-30",70,"SUBAR",73190,72830,31530,"0649P","10","BL",10,"Malcolm X Blvd",NA,"10 Malcolm X Blvd New York, NY",40.7985238,-73.9517339
"20246",1031216,8049010235,"GVP6177","2015-09-14",37,"HONDA",16590,8790,61090,"1119A","37-65","WH",9,"80th St",NA,"37-65 80th St New York, NY",40.6298097,-74.037
"20247",4791860,1400411476,"GWL9059","2015-12-12",98,"HONDA",81030,40030,25330,"0305A","83","TAN",12,"STANHOPE ST",NA,"83 STANHOPE ST New York, NY",40.696815,-73.924579
"20248",5203464,1401142709,"FGF3099","2015-11-27",21,"TOYOT",42720,72320,16120,"0932A","971","WHITE",11,"JENNINGS STREET",NA,"971 JENNINGS STREET New York, NY",40.8316991,-73.8882182
"20249",6678309,8017246560,"HEJ5384","2016-02-17",21,"NISSA",52390,43360,10140,"0812A","44-69","WHITE",2,"Kissena Blvd",NA,"44-69 Kissena Blvd New York, NY",40.7525342,-73.8211746
"20250",4921282,5089594673,"GSH3157","2015-11-29",7,"BMW",0,0,0,"0312P","","WH",11,"NB OCEAN PKWY "," 18THAVE"," NB OCEAN PKWY @ 18TH New York, NY",40.7127837,-74.0059413
"20251",271762,8011645146,"GGK6124","2015-07-11",38,"NISSA",59990,14140,19540,"1119A","101-16","GY",7,"Queens Blvd",NA,"101-16 Queens Blvd New York, NY",40.7259436,-73.8521805
"20252",7139244,8065505818,"55622JA","2016-02-23",21,"CHEVR",10110,18590,18610,"0806A","1546","WH",2,"2nd Ave",NA,"1546 2nd Ave New York, NY",40.7742454,-73.9540034
"20253",2089165,7968678420,"DJL6557","2015-08-04",21,"FORD",77150,35720,76950,"0821A","1209","TN",8,"White Plains Rd",NA,"1209 White Plains Rd New York, NY",40.8307364,-73.8620998
"20254",9334193,7413480062,"T506127C","2016-05-10",21,"TOYOT",43920,49190,74960,"0913A","3044","GR",5,"Kingsbridge Ave",NA,"3044 Kingsbridge Ave New York, NY",40.879228,-73.906772
"20255",5720569,4615550157,"G7P999","2016-01-20",36,"FORD",0,0,0,"1239P","","RD",1,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"20256",1018849,8042456906,"KTX196","2015-09-10",21,"SUBAR",18450,10210,10110,"0947A","211-213","GREEN",9,"E 73rd St",NA,"211-213 E 73rd St New York, NY",40.770296,-73.959183
"20257",5234562,1405218745,"EXH7835","2015-12-11",21,"TOYOT",0,0,0,"0844A","","BLACK",12,"C/O BOYLANDFULTON ST",NA," C/O BOYLAND New York, NY",40.6692495,-73.9135787
"20258",9119430,8232025360,"FSG3228","2016-04-09",71,"LEXUS",26545,18290,18440,"1145A","91-05","LT/",4,"214th St",NA,"91-05 214th St New York, NY",40.721686,-73.746477
"20259",1640856,4609172550,"GZD6395","2015-08-28",36,"FORD",0,0,0,"0815A","","GY",8,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"20260",7429846,7637914100,"HAA2851","2016-03-11",40,"DODGE",27570,0,0,"1035P","N","GY",3,"E 197th St5ft E/of Valentine A",NA,"N E 197th St New York, NY",40.8672613,-73.8897321
"20261",4765977,8253502667,"7477JZ","2015-11-24",66,"NS/OT",23170,0,0,"0340P","N","WHITE",11,"149th Ave55ft E/of 183rd St",NA,"N 149th Ave New York, NY",40.652791,-73.73954
