"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"48070",8385257,7028672888,"HEA7942","2016-03-30",46,"INFIN",5580,10880,10930,"0452P","8623","WH",3,"5th Ave",NA,"8623 5th Ave New York, NY",40.7644781,-73.9729109
"48071",4818702,1404575960,"JWB4046","2015-11-16",14,"TOYOT",0,0,0,"1033A","","GRAY",11,"W/S ASHFORD STLINDEN BLVD",NA," W/S ASHFORD ST New York, NY",40.6709815,-73.8843838
"48072",1704384,1384755718,"GUV1099","2015-08-04",21,"DODGE",9930,77135,5580,"0933A","467","WHITE",8,"67TH STREET",NA,"467 67TH STREET New York, NY",40.7639427,-73.9566903
"48073",8628345,1363586646,"62805JM","2016-03-15",46,"",25630,21090,30640,"1131A","180","",3,"MAIDEN LN",NA,"180 MAIDEN LN New York, NY",40.7052599,-74.0055148
"48074",3454930,7624674877,"YART049","2015-09-28",46,"INTER",54100,31530,81930,"0422P","358","WHITE",9,"Knickerbocker Ave",NA,"358 Knickerbocker Ave New York, NY",40.7006286,-73.9219427
"48075",8059467,8038469689,"91663MC","2016-02-26",20,"FRUEH",17190,10010,12110,"0444P","288","BROWN",2,"E 10th St",NA,"288 E 10th St New York, NY",40.7278404,-73.9826266
"48076",6008727,8188511080,"Y12FWC","2015-12-30",21,"FORD",9980,5780,5880,"1219P","711","GREY",12,"68th St",NA,"711 68th St New York, NY",40.763816,-73.9544633
"48077",2763869,1377498190,"GHS2609","2015-09-19",50,"KIA",0,0,0,"0500P","","RED",9,"C/O 112103 AVE",NA," C/O 112 New York, NY",40.7241996,-73.9783784
"48078",6421372,1404879160,"GXX4862","2016-02-04",71,"CHRYS",11620,40404,40404,"0925A","194","BLK",2,"BROWN AVE",NA,"194 BROWN AVE New York, NY",40.806747,-73.920567
"48079",1010197,8045988551,"GRM1936","2015-09-17",71,"NISSA",46730,25330,93530,"0714A","1199","WH",9,"Halsey St",NA,"1199 Halsey St New York, NY",40.6913349,-73.909738
"48080",9735381,7231194760,"FSS3352","2016-05-05",37,"TOYOT",6380,8930,8980,"1252P","4719","BL",5,"13th Ave",NA,"4719 13th Ave New York, NY",40.6356004,-73.9911879
"48081",7672015,4005559098,"7K93H","2016-02-24",5,"TOYOT",0,0,0,"0630P","","YW",2,"NB 1ST AVE "," E 106THST"," NB 1ST AVE @ E 106TH New York, NY",40.7127837,-74.0059413
"48082",1077442,1386277400,"19594BB","2015-08-28",21,"FORD",65030,35980,73690,"0906A","2621","WH",8,"NEWKIRK AVE",NA,"2621 NEWKIRK AVE New York, NY",40.640033,-73.951603
"48083",9158667,8288504980,"64679MD","2016-04-15",21,"FORD",14210,0,0,"1138A","S","WH",4,"W 110th St99ft E/of Broadway",NA,"S W 110th St New York, NY",40.8010424,-73.9592019
"48084",1488735,7097688051,"FZK9221","2015-08-10",37,"NISSA",31950,23230,44930,"0152P","5","SILVE",8,"Debevoise St",NA,"5 Debevoise St New York, NY",40.7017821,-73.943025
"48085",9906437,8043047108,"XDRT78","2016-05-13",84,"FRUEH",37290,16740,16890,"0927A","81-25","WHITE",5,"Broadway",NA,"81-25 Broadway New York, NY",40.7430772,-73.8831697
"48086",3724561,4611828785,"GVA9937","2015-10-23",36,"FORD",0,0,0,"0220P","","BK",10,"SB GRAND CONCOURSE ","MARCY PL"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"48087",2041397,8040559248,"GOPRO4","2015-08-24",21,"CHEVR",18670,24890,10210,"1021A","148","WHITE",8,"E 84th St",NA,"148 E 84th St New York, NY",40.7777845,-73.9561584
"48088",2175631,8027427630,"EBW6301","2015-08-08",20,"JEEP",35105,57290,40870,"0828A","460","BK",8,"Beach 143rd St",NA,"460 Beach 143rd St New York, NY",40.5750693,-73.8612381
"48089",6762513,8202007148,"HCB6520","2016-02-10",70,"AUDI",10390,0,0,"1001A","W","BLACK",2,"46th St180ft S/of 19th Ave",NA,"W 46th St New York, NY",40.7603874,-73.989351
"48090",8755745,4619027066,"FGE5677","2016-04-21",36,"DODGE",0,0,0,"1250P","","BK",4,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"48091",7555657,8100003701,"GLR9743","2016-03-02",48,"JEEP",10810,34890,34910,"0810A","956","WH",3,"8th Ave",NA,"956 8th Ave New York, NY",40.7664145,-73.9828824
"48092",4975256,7382393100,"GWS8639","2015-12-18",46,"HONDA",73720,27300,27330,"1146P","2457","GY",12,"Webster Ave",NA,"2457 Webster Ave New York, NY",40.8601738,-73.8932392
"48093",3843006,7150249905,"GUZ1797","2015-11-13",21,"ME/BE",10020,27480,27540,"0939A","2734","BL",11,"Bainbridge Ave",NA,"2734 Bainbridge Ave New York, NY",40.8663849,-73.8904707
"48094",5183985,1399152774,"FWL9355","2015-12-03",21,"CADIL",36490,24690,10610,"1220P","121","WHITE",12,"W 136 STREET",NA,"121 W 136 STREET New York, NY",40.815403,-73.941256
"48095",1690845,1381625496,"GRT3575","2015-08-03",40,"HONDA",37010,31190,13610,"0505A","566","BURGU",8,"W 162ND ST",NA,"566 W 162ND ST New York, NY",40.8367647,-73.9416102
"48096",4763147,8049864420,"57101JZ","2015-10-28",46,"FRUEH",10020,27750,27810,"1139A","3109","BROWN",10,"Bainbridge Ave",NA,"3109 Bainbridge Ave New York, NY",40.8740493,-73.8794866
"48097",3242482,4610425180,"DJG3931","2015-10-01",36,"SUBAR",0,0,0,"0128P","","GY",10,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"48098",1490718,7134377684,"315204","2015-08-09",14,"VOLVO",34130,0,0,"0818A","E","BLUE",8,"Driggs Ave20ft S/of Manhattan",NA,"E Driggs Ave New York, NY",40.71814,-73.955251
"48099",9059454,8105011852,"51085MA","2016-04-18",14,"FORD",0,0,0,"0139P","","RED",4,"Other-See CommentsW/S Hudson Blvd 25ft",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"48100",120900,7027516147,"GWD8231","2015-07-21",21,"BMW",29940,52830,49430,"0947A","378","GL",7,"Beach 12th St",NA,"378 Beach 12th St New York, NY",40.5995738,-73.7459697
"48101",8795552,7035077613,"XBGX25","2016-04-26",14,"KAWAS",18170,10410,25390,"0544P","9","RED",4,"E 59th St",NA,"9 E 59th St New York, NY",40.7638912,-73.9718615
"48102",3003259,7588087626,"HBB2034","2015-10-08",14,"CHEVR",11010,34490,34510,"0429P","475","BK",10,"10th Ave",NA,"475 10th Ave New York, NY",40.7562724,-73.9985259
"48103",1336907,5088063556,"GGH7364","2015-08-25",7,"INFIN",0,0,0,"1242P","","RD",8,"CLASSON AVE (N/B) ","FLUSHING AVE"," CLASSON AVE (N/B) @ New York, NY",40.6844907,-73.9591228
"48104",4156903,4612077945,"ETY3267","2015-10-28",36,"TOYOT",0,0,0,"0425P","","BL",10,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"48105",1344279,7760284445,"CMP5177","2015-09-11",20,"LEXUS",58590,23650,51090,"0810P","90-37","SILVE",9,"Parsons Blvd",NA,"90-37 Parsons Blvd New York, NY",40.70398,-73.800261
"48106",2795290,1388465668,"GML6612","2015-10-09",21,"HONDA",9030,5580,5680,"0940A","540","RED",10,"49TH STREET",NA,"540 49TH STREET New York, NY",40.764641,-73.994225
"48107",8153511,8054514300,"43592JX","2016-02-29",70,"CHEVR",10210,18810,18820,"0858A","1623","WH",2,"3rd Ave",NA,"1623 3rd Ave New York, NY",40.7822651,-73.9508326
"48108",2998208,7553960378,"R6639F","2015-10-15",21,"FORD",28830,14330,14380,"0014A","1869","GREY",10,"Coney Island Ave",NA,"1869 Coney Island Ave New York, NY",40.6117642,-73.9623928
"48109",872848,8035351023,"AG47852","2015-06-27",78,"FORD",66430,73650,48030,"0001A","248","WHITE",6,"N 8th St",NA,"248 N 8th St New York, NY",40.716138,-73.953985
"48110",8439753,7491590445,"GUM8164","2016-04-12",21,"SMART",26930,0,0,"0933A","S","GY",4,"Clay St90ft E/of Commercial",NA,"S Clay St New York, NY",40.7365769,-73.9553069
"48111",6802120,1389041219,"EEV2868","2016-02-22",50,"SUBAR",0,27000,0,"0948A","","BLUE",2,"SE C/O SOUTHERN BLVDEAST 178TH STREET",NA," SE C/O SOUTHERN BLVD New York, NY",40.8370818,-73.8878685
"48112",5118710,8047382834,"GGU7633","2015-11-27",14,"FORD",37620,0,0,"0711A","S","BK",11,"W 196th St20ft E/of Broadway",NA,"S W 196th St New York, NY",40.8604401,-73.9299846
"48113",3565026,8020424672,"42275ME","2015-10-20",38,"HINO",77150,28380,28410,"1024A","3990","WH",10,"White Plains Rd",NA,"3990 White Plains Rd New York, NY",40.888137,-73.85993
"48114",4047881,8044121547,"GLN5864","2015-11-13",37,"TOYOT",66390,10440,10490,"0408P","47-10","BL",11,"Vernon Blvd",NA,"47-10 Vernon Blvd New York, NY",40.7452224,-73.9535003
"48115",8491176,7725580979,"GLN4602","2016-04-04",37,"LINCO",13430,5280,5430,"1037A","537","BLACK",4,"Atlantic Ave",NA,"537 Atlantic Ave New York, NY",40.6851657,-73.9797246
"48116",9322200,7331389567,"GSW4842","2016-05-20",71,"NISSA",10020,20560,27450,"0108P","2555","GR",5,"Bainbridge Ave",NA,"2555 Bainbridge Ave New York, NY",40.8629412,-73.8932749
"48117",2815959,4610179696,"XGDF3558","2015-09-29",36,"CADIL",0,0,0,"0751A","","BK",9,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"48118",4270582,7035709654,"41075MC","2015-10-24",40,"FORD",72630,72230,24830,"1225P","14","WH",10,"Prospect Park West",NA,"14 Prospect Park West New York, NY",40.671678,-73.971459
"48119",9294674,7049143273,"GKR1375","2016-05-07",38,"BMW",11610,13810,16310,"1006A","91","WH",5,"Allen St",NA,"91 Allen St New York, NY",40.7185589,-73.9910629
"48120",1230424,7186767527,"FY393","2015-09-19",16,"TOYOT",28790,13113,22690,"1048A","13","BLACK",9,"Pike St",NA,"13 Pike St New York, NY",40.7135257,-73.9921721
"48121",5286078,4614129407,"EPH2486","2015-12-11",36,"KIA",10350,40404,40404,"1115A","","TN",12,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"48122",4050112,8046682949,"GVJ8555","2015-10-26",21,"ROVER",49420,27480,27510,"0939A","2677","WH",10,"Marion Ave",NA,"2677 Marion Ave New York, NY",40.865309,-73.890602
"48123",221236,7693907324,"GSR2838","2015-07-22",71,"DODGE",5580,5630,5730,"1226P","369","GR",7,"5th Ave",NA,"369 5th Ave New York, NY",40.7490646,-73.9840812
"48124",6120902,5089858287,"CTR1496","2015-12-19",7,"TOYOT",0,0,0,"0137P","","GY",12,"QUEENS BLVD (W/B) ","JACOBUS ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"48125",8506233,8023397825,"GTV7608","2016-03-31",37,"ACURA",8830,0,0,"0132P","E","GY",3,"45th St40ft N/of 13th Ave",NA,"E 45th St New York, NY",40.7533078,-73.9745049
"48126",3683235,1383320780,"M60FMN","2015-11-04",99,"ACURA",27820,31350,31390,"0510P","51-11","BLUE",11,"ALMEDA AVE",NA,"51-11 ALMEDA AVE New York, NY",40.5973533,-73.7823817
"48127",7470067,7708776545,"GGV9724","2016-03-03",38,"TOYOT",13610,35950,14210,"0826P","2831","RD",3,"Broadway",NA,"2831 Broadway New York, NY",40.8039401,-73.9674241
"48128",2471279,7661383240,"GZJ6912","2015-09-02",70,"HONDA",36370,24690,10610,"0544A","130","GREY",9,"W 130th St",NA,"130 W 130th St New York, NY",40.811253,-73.9445269
"48129",9524314,8304511551,"HET2993","2016-05-13",71,"NISSA",19310,29090,16400,"0252P","504","GY",5,"E 118th St",NA,"504 E 118th St New York, NY",40.7959117,-73.9315442
"48130",8382624,7021074384,"HAL6094","2016-04-09",40,"AUDI",56930,0,0,"0917A","W","WH",4,"Logan St5ft S/of Ridgewood A",NA,"W Logan St New York, NY",40.6735145,-73.8758792
"48131",3087755,8023468194,"GNK6748","2015-10-15",14,"FORD",78530,0,0,"0406P","S","WH",10,"S 5th St10ft W/of Rodney St",NA,"S S 5th St New York, NY",40.7095653,-73.9588706
"48132",4750156,8046748870,"XBLN99","2015-11-05",46,"FORD",77150,28320,28350,"1248P","3948","WHITE",11,"White Plains Rd",NA,"3948 White Plains Rd New York, NY",40.8870723,-73.8608449
"48133",7341674,7034538281,"GFF1537","2016-03-19",21,"SATUR",63030,89730,46630,"0818A","471","RD",3,"Myrtle Ave",NA,"471 Myrtle Ave New York, NY",40.6935539,-73.9664515
"48134",4654162,8039015807,"2260838","2015-11-25",47,"FRUEH",0,0,0,"1051A","N","BLUE",11,"W 33rd St350ft W/of 7th Ave",NA,"N W 33rd St New York, NY",40.7517725,-73.9945757
"48135",5073019,7812355895,"HCW2331","2015-12-03",21,"HONDA",24590,18140,51090,"1150A","90-38","WHITE",12,"170th St",NA,"90-38 170th St New York, NY",40.707595,-73.790322
"48136",2608440,8009366365,"10265SH","2015-09-11",77,"CHEVR",37464,14230,14280,"0140P","1322","YW",9,"E 65th St",NA,"1322 E 65th St New York, NY",40.621249,-73.9167012
"48137",4854414,4613758786,"GTN8491","2015-12-04",36,"CHEVR",0,0,0,"1030A","","BL",12,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"48138",8251589,1405088837,"JYV5456","2016-04-11",40,"VOLKS",52120,29620,27030,"0410P","1968","BLUE",4,"MORRIS AVE",NA,"1968 MORRIS AVE New York, NY",40.850909,-73.907272
"48139",8955206,7897185898,"WAE32N","2016-03-29",17,"TOYOT",17310,32632,23390,"0116P","120","TAN",3,"E 16th St",NA,"120 E 16th St New York, NY",40.7351455,-73.9882321
"48140",6162545,7080516432,"56210MG","2016-01-13",14,"FRUEH",14810,35780,35780,"0522P","70-20","BROWN",1,"70th Rd",NA,"70-20 70th Rd New York, NY",40.7051692,-73.8825597
"48141",1955937,7974365778,"51465JX","2015-07-30",38,"CHEVR",37370,12010,31190,"1006A","565","WHITE",7,"W 181st St",NA,"565 W 181st St New York, NY",40.8491304,-73.9326286
"48142",1012692,8042875873,"LG107","2015-09-14",38,"TOYOT",8390,7790,7990,"0423P","30-06","GREY",9,"33rd St",NA,"30-06 33rd St New York, NY",40.7659882,-73.9201125
"48143",5744032,5089908928,"T683205C","2015-12-23",7,"NISSA",0,0,0,"1217A","","BL",12,"ATLANTIC AVE (E/B) ","BEDFORD AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"48144",3355729,7075153171,"FSK8426","2015-10-07",37,"INFIN",34050,10510,10610,"1205P","116","BK",10,"W 14th St",NA,"116 W 14th St New York, NY",40.7375182,-73.9979574
"48145",8704374,4617921140,"EMF8777","2016-03-29",36,"TOYOT",0,0,0,"0852A","","BL",3,"SB UTOPIA PKWY "," 56TH AVE"," SB UTOPIA PKWY @ 56T New York, NY",40.7127837,-74.0059413
"48146",8419928,7325170701,"GZC5547","2016-04-23",38,"MAZDA",35480,14630,14680,"0315P","2111","GY",4,"E 15th St",NA,"2111 E 15th St New York, NY",40.5985175,-73.9561633
"48147",8318241,4618449457,"PROI","2016-04-08",36,"BMW",0,0,0,"0455P","","BK",4,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"48148",7774532,7011073139,"98446JX","2016-02-25",46,"INTER",10210,18810,18820,"0540P","1636","BROWN",2,"3rd Ave",NA,"1636 3rd Ave New York, NY",40.782518,-73.951615
"48149",1238859,7247887989,"27708MB","2015-09-08",37,"GMC",5780,6230,6330,"0307P","386","WHITE",9,"7th Ave",NA,"386 7th Ave New York, NY",40.7493243,-73.9918615
"48150",4274416,7036106463,"066D42","2015-11-24",38,"INFIN",58330,34130,63630,"0402P","576","GOLD",11,"Manhattan Ave",NA,"576 Manhattan Ave New York, NY",40.8092846,-73.9537092
"48151",52109,4608337531,"GDH3705","2015-06-22",36,"NISSA",10350,40404,40404,"0722A","","BK",6,"WB 4TH AVE "," 41ST ST"," WB 4TH AVE @ 41ST ST New York, NY",40.7583365,-73.9941984
"48152",7675806,4005634631,"24223ME","2016-03-18",5,"GMC",0,0,0,"0752A","","WH",3,"NB ROGERS AVE "," LINDEN BLVD"," NB ROGERS AVE @ LIND New York, NY",40.7127837,-74.0059413
"48153",6652870,7808281724,"GWJ7388","2016-02-09",14,"BUICK",15180,0,0,"0301P","N","GY",2,"Baltic St12ft W/of Clinton St",NA,"N Baltic St New York, NY",40.683956,-73.989556
"48154",4440034,7516394671,"EBL3918","2015-11-09",70,"FORD",63030,39330,26730,"0750A","572A","BL",11,"Myrtle Ave",NA,"572A Myrtle Ave New York, NY",40.693692,-73.961585
"48155",2515768,7941863170,"YKV96F","2015-09-14",20,"HONDA",20640,22890,21690,"0105P","64","BLACK",9,"Forsyth St",NA,"64 Forsyth St New York, NY",40.7168695,-73.9936
"48156",1779608,7003865634,"PPB1820","2015-08-21",37,"CHEVR",0,40404,40404,"1236P","","WHITE",8,"Sunnyside Lot",NA," Sunnyside Lot New York, NY",40.7724052,-73.8856378
"48157",408061,1375875796,"FBY7694","2015-07-17",68,"BMW",61490,12550,26160,"0852P","653","BLUE",7,"RIVER AVE",NA,"653 RIVER AVE New York, NY",40.8226641,-73.9288521
"48158",295599,8022320328,"GMH9177","2015-07-27",38,"DODGE",35730,14580,14630,"0600P","2174","BK",7,"E 21st St",NA,"2174 E 21st St New York, NY",40.5997303,-73.9506085
"48159",596683,7219381323,"DZL7475","2015-06-29",70,"BMW",76330,88830,77030,"0310P","1713","BL",6,"Sheepshead Bay Rd",NA,"1713 Sheepshead Bay Rd New York, NY",40.5856335,-73.9513862
"48160",6651554,7704218967,"GRF6747","2016-02-09",46,"CHRYS",14180,37830,37880,"1149A","9105","SILVE",2,"Avenue L",NA,"9105 Avenue L New York, NY",40.636119,-73.8997669
"48161",1416347,5087384985,"6BL2506","2015-07-19",7,"FORD",0,0,0,"0151P","","",7,"NORTHERN BLVD (E/B)"," MARATHON PKWY"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"48162",5581002,8048428544,"18419ME","2015-12-15",14,"FORD",27790,18150,18170,"0850A","484","WH",12,"Park Ave",NA,"484 Park Ave New York, NY",40.7626623,-73.9702386
"48163",4171177,4612355090,"EMC9168","2015-11-04",36,"JEEP",0,0,0,"1020A","","WH",11,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"48164",4174421,4612420408,"14949LV","2015-11-04",36,"FORD",0,0,0,"0539P","","WH",11,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"48165",4998272,7491524370,"T666791C","2015-12-20",14,"TOYOT",93530,75230,32030,"0900A","608","BK",12,"Wilson Ave",NA,"608 Wilson Ave New York, NY",40.689807,-73.9066022
"48166",7551306,8139500410,"HDY5170","2016-03-10",38,"JEEP",76950,20620,31720,"0320P","1471B","BLACK",3,"Westchester Ave",NA,"1471B Westchester Ave New York, NY",40.828679,-73.881365
"48167",2147847,8023599306,"EEF5105","2015-08-18",21,"HONDA",10180,73330,5280,"0920A","230","GY",8,"72nd St",NA,"230 72nd St New York, NY",40.7789878,-73.9832672
"48168",6885412,5090255751,"14072LV","2016-01-21",7,"FORD",0,0,0,"0351P","","WH",1,"PENNSYLVANIA AVE (S/B) "," SEAVIEW AVE"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"48169",7612476,1399310136,"CSV5512","2016-03-02",17,"HYUND",24390,45290,32900,"0928A","99","BLACK",3,"LAFAYETTE ST",NA,"99 LAFAYETTE ST New York, NY",40.7176759,-74.0010385
"48170",7277880,4617065969,"GWE4646","2016-03-08",36,"PORSC",0,0,0,"1225P","","GY",3,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"48171",4201450,4612855590,"5AUGB7","2015-11-16",36,"HONDA",0,0,0,"0834A","","GRY",11,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"48172",7740146,4617671857,"CRC8328","2016-03-21",36,"SUBAR",0,0,0,"0246P","","MR",3,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"48173",4459358,7652789345,"84107JN","2015-11-02",42,"MITSU",15710,35170,35190,"1010A","239","WH",11,"Columbus Ave",NA,"239 Columbus Ave New York, NY",40.7765043,-73.9791627
"48174",8420439,7305862101,"GNW8908","2016-04-05",21,"HONDA",70430,93430,49630,"0954A","27","GY",4,"Pierrepont St",NA,"27 Pierrepont St New York, NY",40.696309,-73.996154
"48175",7460738,7736955529,"GVM8391","2016-03-16",38,"NISSA",54830,53970,50530,"0230P","110","BK",3,"Lee Ave",NA,"110 Lee Ave New York, NY",40.7043473,-73.9587864
"48176",10023253,8212502685,"CYD3135","2016-05-09",19,"LEXUS",29790,65617,61124,"0109P","157-15","GREY",5,"Bayside Ave",NA,"157-15 Bayside Ave New York, NY",40.7710363,-73.8232182
"48177",1785627,7023789560,"GMH9693","2015-07-29",24,"BMW",27030,59520,49120,"0837A","780","BLACK",7,"E 179th St",NA,"780 E 179th St New York, NY",40.8451669,-73.887082
"48178",4990551,7492358465,"GRV5894","2015-11-30",21,"HONDA",46595,0,0,"1124A","S","GY",11,"Georgia Rd5ft E/of Burling St",NA,"S Georgia Rd New York, NY",40.7541987,-73.8164289
"48179",5968227,8045732131,"GMR3063","2016-01-12",38,"CHEVR",19340,19040,19090,"0609P","97-17","BK",1,"101st Ave",NA,"97-17 101st Ave New York, NY",40.6849832,-73.8435228
"48180",8542704,8044748465,"GVU7568","2016-04-04",21,"HONDA",7090,7740,8140,"0858A","29-27","BK",4,"24th Ave",NA,"29-27 24th Ave New York, NY",40.7725775,-73.9154494
"48181",5268498,4613722548,"4XZ138","2015-12-03",36,"NISSA",0,0,0,"0305P","","GY",12,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"48182",3015757,7554793330,"GTX8440","2015-10-13",71,"CHRYS",18630,93630,73830,"0306P","527","BK",10,"Bedford Ave",NA,"527 Bedford Ave New York, NY",40.705392,-73.962121
"48183",8705036,4617927906,"EGT8865","2016-03-29",36,"ACURA",0,0,0,"1014A","","BK",3,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"48184",5001755,7492681653,"GLH2144","2015-12-09",21,"TOYOT",10830,64730,6980,"0844A","1827","RD",12,"85th St",NA,"1827 85th St New York, NY",40.6075577,-74.0011023
"48185",6601870,7496579506,"X244LH","2016-02-20",38,"HONDA",10890,0,0,"0917A","S","RD",2,"51st Ave50ft E/of Queens Blv",NA,"S 51st Ave New York, NY",40.7356412,-73.9046002
"48186",8319355,4618390130,"G40BJV","2016-04-06",36,"VOLKS",0,0,0,"1114A","","GY",4,"SB RIVERDALE AV W259ST - W254 ST",NA," SB RIVERDALE AV W259 New York, NY",40.7127837,-74.0059413
"48187",3864005,7330289826,"HAS3146","2015-11-03",20,"HONDA",5430,10830,10880,"0527P","8521","GREY",11,"4th Ave",NA,"8521 4th Ave New York, NY",40.6228618,-74.0280804
"48188",5531587,8031638135,"AMJ6165","2015-12-28",21,"TOYOT",29690,36070,36090,"1120A","431","GY",12,"Riverside Dr",NA,"431 Riverside Dr New York, NY",40.80827,-73.965998
"48189",7985964,7898398129,"AP905Z","2016-03-28",14,"INTER",34550,11010,97490,"0140P","509","YELLO",3,"W 39th St",NA,"509 W 39th St New York, NY",40.7578369,-73.9970451
"48190",2301855,1386320055,"GNN9611","2015-09-11",19,"CHEVR",73480,44430,28970,"0425P","1435","BLK",9,"ROCKAWAY PKWY",NA,"1435 ROCKAWAY PKWY New York, NY",40.6451361,-73.9019018
"48191",462292,1385887709,"49812JG","2015-07-06",14,"FORD",33390,12670,97510,"0930A","28","BRN",7,"WASHINGTON ST",NA,"28 WASHINGTON ST New York, NY",40.7060872,-74.0153715
"48192",783854,8011537295,"DW507Y","2015-07-28",37,"TOYOT",8140,6590,42490,"0213P","21-77","GY",7,"31st St",NA,"21-77 31st St New York, NY",40.7760991,-73.9103509
